image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
778203641369122,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:23+00:00,"Taiwan, Province of China",120.2153968,23.001416,0.0
781128557628145,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:25+00:00,"Taiwan, Province of China",120.2171296,23.0035647,0.0
782718281385442,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:27+00:00,"Taiwan, Province of China",120.2172817,23.0035343,0.0
785777334204038,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:53+00:00,"Taiwan, Province of China",120.2205166,23.0030911,0.0
790169453589724,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:30+00:00,"Taiwan, Province of China",120.2148655,23.0015328,0.0
792393069992213,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:26.500000+00:00,"Taiwan, Province of China",120.2239319,23.00071,0.0
793199253221714,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:00+00:00,"Taiwan, Province of China",120.2170194,23.0012071,0.0
794038296631090,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:52.500000+00:00,"Taiwan, Province of China",120.2204388,23.0030981,0.0
795105046254077,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:08+00:00,"Taiwan, Province of China",120.2150672,23.0037362,0.0
797098492991837,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:45+00:00,"Taiwan, Province of China",120.2148031,23.0023925,0.0
800566485753545,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:53+00:00,"Taiwan, Province of China",120.2149205,23.0030305,0.0
804042762086889,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:21+00:00,"Taiwan, Province of China",120.2155922,23.0038052,0.0
806339718994977,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:06+00:00,"Taiwan, Province of China",120.2221135,23.0008137,0.0
812634844554426,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:18+00:00,"Taiwan, Province of China",120.2163594,23.0036745,0.0
812739844422326,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:05+00:00,"Taiwan, Province of China",120.2166304,23.0012397,0.0
812779741178374,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:22+00:00,"Taiwan, Province of China",120.2167477,23.0036385,0.0
816002264277965,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:48.500000+00:00,"Taiwan, Province of China",120.2199044,23.0032018,0.0
816802744356248,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:04:56+00:00,"Taiwan, Province of China",120.2178421,23.0011829,0.0
816878260781375,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:21+00:00,"Taiwan, Province of China",120.216671,23.0036526,0.0
816902084236427,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:47.500000+00:00,"Taiwan, Province of China",120.2197502,23.0032243,0.0
817896987854092,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:09:02+00:00,"Taiwan, Province of China",120.221593,23.0029119,0.0
825100943540273,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:24+00:00,"Taiwan, Province of China",120.2206347,23.0009343,0.0
936937761978467,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:01+00:00,"Taiwan, Province of China",120.2224254,23.0007946,0.0
967250428882264,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:35+00:00,"Taiwan, Province of China",120.2196992,23.0009951,0.0
1056326409670530,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:55.500000+00:00,"Taiwan, Province of China",120.2208251,23.0030445,0.0
1064193238858807,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:21+00:00,"Taiwan, Province of China",120.2247104,23.0006485,0.0
1072664931694047,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:04:15+00:00,"Taiwan, Province of China",120.2185349,23.0010871,0.0
1074614967770386,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:45+00:00,"Taiwan, Province of China",120.2190771,23.0010446,0.0
1084251160532926,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:51.500000+00:00,"Taiwan, Province of China",120.2202835,23.0031149,0.0
1085885110273508,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:20+00:00,"Taiwan, Province of China",120.2248662,23.0006364,0.0
1087645470237289,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:25+00:00,"Taiwan, Province of China",120.2241667,23.0006951,0.0
1090485949940455,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:59+00:00,"Taiwan, Province of China",120.2212852,23.0029612,0.0
1094969519411180,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:17.500000+00:00,"Taiwan, Province of China",120.2251779,23.0006153,0.0
1097779785795757,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:12+00:00,"Taiwan, Province of China",120.2159731,23.0037284,0.0
1099731708967267,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:02+00:00,"Taiwan, Province of China",120.2168642,23.0012241,0.0
1102217308718798,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:48+00:00,"Taiwan, Province of China",120.2148502,23.002677,0.0
1103711511873439,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:33.500000+00:00,"Taiwan, Province of China",120.2179788,23.0034662,0.0
1109792347787515,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:15+00:00,"Taiwan, Province of China",120.2161271,23.003704,0.0
1112267400462128,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:35.500000+00:00,"Taiwan, Province of China",120.2227376,23.0007828,0.0
1114442356879052,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:04+00:00,"Taiwan, Province of China",120.2222693,23.0008023,0.0
1116255427147288,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:15+00:00,"Taiwan, Province of China",120.2158545,23.0013234,0.0
1116743666531167,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:16+00:00,"Taiwan, Province of China",120.221256,23.0008709,0.0
1117426860351865,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:33+00:00,"Taiwan, Province of China",120.2147419,23.0016168,0.0
1120281319527527,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:36+00:00,"Taiwan, Province of China",120.2147054,23.0017522,0.0
1122682293143048,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:50+00:00,"Taiwan, Province of China",120.2148719,23.0028195,0.0
1123261835977565,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:37+00:00,"Taiwan, Province of China",120.2195433,23.001005,0.0
1131188105556185,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:04:18+00:00,"Taiwan, Province of China",120.2183835,23.0011225,0.0
1133250405386304,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:41+00:00,"Taiwan, Province of China",120.2147514,23.0021087,0.0
1136256141739790,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:01:59+00:00,"Taiwan, Province of China",120.2225035,23.0007917,0.0
1137450898297331,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:33+00:00,"Taiwan, Province of China",120.2199331,23.0009798,0.0
1141226051300446,ISxkAcVire9Rh1BoQnmEus,101914818722206,hcyen,2025-09-01T00:10:27+00:00,"Taiwan, Province of China",120.2219786,23.0028554,0.0
1149373973724470,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:02+00:00,"Taiwan, Province of China",120.2223474,23.0007986,0.0
1153570369999906,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:19.500000+00:00,"Taiwan, Province of China",120.2249441,23.000631,0.0
1154216879965688,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:09+00:00,"Taiwan, Province of China",120.2218796,23.0008287,0.0
1155845633267044,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:08.500000+00:00,"Taiwan, Province of China",120.2263308,23.0004423,0.0
1157340483110326,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:13+00:00,"Taiwan, Province of China",120.2160095,23.0013054,0.0
1157790323192278,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:51+00:00,"Taiwan, Province of China",120.2148849,23.0028904,0.0
1163968702225941,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:34+00:00,"Taiwan, Province of China",120.2180556,23.0034565,0.0
1173803414767404,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:50+00:00,"Taiwan, Province of China",120.2200562,23.0031678,0.0
1187112086580444,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:54.500000+00:00,"Taiwan, Province of China",120.2206707,23.0030673,0.0
1199851438825570,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:54+00:00,"Taiwan, Province of China",120.2149375,23.0031007,0.0
1200414321907751,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:42+00:00,"Taiwan, Province of China",120.2147636,23.0021798,0.0
1202508381677555,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:28+00:00,"Taiwan, Province of China",120.2204006,23.0009466,0.0
1204755068123138,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:11+00:00,"Taiwan, Province of China",120.2161649,23.0012892,0.0
1221042273122262,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:09+00:00,"Taiwan, Province of China",120.2163194,23.0012684,0.0
1227813195696913,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:05:59+00:00,"Taiwan, Province of China",120.2170971,23.0011988,0.0
1260090782533195,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:09:05+00:00,"Taiwan, Province of China",120.2218248,23.00288,0.0
1271390451395029,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:39+00:00,"Taiwan, Province of China",120.2185925,23.0033721,0.0
1274771080501991,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:40+00:00,"Taiwan, Province of China",120.2147281,23.0019665,0.0
1276858740342232,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:37+00:00,"Taiwan, Province of China",120.2183645,23.0034102,0.0
1278669243938912,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:28+00:00,"Taiwan, Province of China",120.2173599,23.0035347,0.0
1281701313089804,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:09:01+00:00,"Taiwan, Province of China",120.2215169,23.002928,0.0
1282057423398076,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:34+00:00,"Taiwan, Province of China",120.2147108,23.0016805,0.0
1284912183009363,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:41+00:00,"Taiwan, Province of China",120.2188968,23.0033165,0.0
1288257659659467,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:06+00:00,"Taiwan, Province of China",120.2150333,23.0035958,0.0
1288752032993953,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:30+00:00,"Taiwan, Province of China",120.223439,23.0007517,0.0
1288836406064544,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:13+00:00,"Taiwan, Province of China",120.2160502,23.0037165,0.0
1290963068852561,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:47+00:00,"Taiwan, Province of China",120.2148396,23.0026057,0.0
1291935672634616,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:09:03+00:00,"Taiwan, Province of China",120.2217473,23.0028891,0.0
1292930962330048,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:11.500000+00:00,"Taiwan, Province of China",120.2216457,23.0008438,0.0
1293820875769284,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:44+00:00,"Taiwan, Province of China",120.2192859,23.0032837,0.0
1294642568784760,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:35+00:00,"Taiwan, Province of China",120.2228154,23.0007758,0.0
1295868942082302,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:15+00:00,"Taiwan, Province of China",120.221334,23.0008653,0.0
1296997951864646,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:00+00:00,"Taiwan, Province of China",120.2149929,23.0033835,0.0
1304921744439430,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:40.500000+00:00,"Taiwan, Province of China",120.2147397,23.0020376,0.0
1310071014162681,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:18+00:00,"Taiwan, Province of China",120.215702,23.0013539,0.0
1311503497342222,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:13+00:00,"Taiwan, Province of China",120.2257987,23.0005488,0.0
1311941607381952,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:18+00:00,"Taiwan, Province of China",120.2251001,23.0006225,0.0
1312064120300872,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:31+00:00,"Taiwan, Province of China",120.2177475,23.0035008,0.0
1313297903753843,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:12.500000+00:00,"Taiwan, Province of China",120.2258763,23.0005402,0.0
1314043367104011,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:42+00:00,"Taiwan, Province of China",120.2189748,23.0033115,0.0
1314947430372494,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:05:07+00:00,"Taiwan, Province of China",120.2176081,23.0011829,0.0
1317345053164943,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:11+00:00,"Taiwan, Province of China",120.2151326,23.0038651,0.0
1319821699721985,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:30.500000+00:00,"Taiwan, Province of China",120.2233614,23.00076,0.0
1335970961578650,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:13.500000+00:00,"Taiwan, Province of China",120.2257211,23.0005583,0.0
1336077864755664,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:14+00:00,"Taiwan, Province of China",120.2159319,23.0013137,0.0
1336461968047583,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:06+00:00,"Taiwan, Province of China",120.2165524,23.0012441,0.0
1336619734498207,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:14+00:00,"Taiwan, Province of China",120.2256434,23.0005655,0.0
1338097154988035,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:28+00:00,"Taiwan, Province of China",120.2236988,23.0007333,0.0
1341612330683687,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:22+00:00,"Taiwan, Province of China",120.2245546,23.0006602,0.0
1350204330443200,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:37.500000+00:00,"Taiwan, Province of China",120.2184423,23.0034037,0.0
1356864152526482,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:43+00:00,"Taiwan, Province of China",120.2191536,23.0010301,0.0
1359185499547151,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:22+00:00,"Taiwan, Province of China",120.2154733,23.0014013,0.0
1381600979963770,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:12+00:00,"Taiwan, Province of China",120.2259539,23.0005316,0.0
1384960356966656,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:18+00:00,"Taiwan, Province of China",120.2154383,23.0038302,0.0
1409109376820090,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:46+00:00,"Taiwan, Province of China",120.2195188,23.0032587,0.0
1424742172089422,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:09+00:00,"Taiwan, Province of China",120.2262585,23.0004696,0.0
1433240771313229,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:08+00:00,"Taiwan, Province of China",120.2163969,23.0012584,0.0
1435952864285251,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:46.500000+00:00,"Taiwan, Province of China",120.2195961,23.0032484,0.0
1443233053399461,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:28+00:00,"Taiwan, Province of China",120.2158994,23.0037524,0.0
1444819979901297,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:06.500000+00:00,"Taiwan, Province of China",120.2265539,23.0003786,0.0
1445465743416323,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:04:07+00:00,"Taiwan, Province of China",120.2187673,23.0010608,0.0
1446164409943599,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:46+00:00,"Taiwan, Province of China",120.2148289,23.0025344,0.0
1447778829766468,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:31+00:00,"Taiwan, Province of China",120.2147961,23.0015656,0.0
1451074479443558,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:08:55+00:00,"Taiwan, Province of China",120.2207479,23.0030556,0.0
1452393812636497,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:32+00:00,"Taiwan, Province of China",120.2200111,23.0009754,0.0
1452994435820274,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:07:26+00:00,"Taiwan, Province of China",120.215823,23.0037673,0.0
1454585239026093,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:03.500000+00:00,"Taiwan, Province of China",120.2269313,23.0002879,0.0
1461415425100352,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:16+00:00,"Taiwan, Province of China",120.2254113,23.0005957,0.0
1462271775016881,mpUL9f04tBrqIyjdVRCe3X,101914818722206,hcyen,2025-09-01T00:00:00+00:00,"Taiwan, Province of China",120.2273765,23.0001528,0.0
1463945451581798,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:04:16+00:00,"Taiwan, Province of China",120.2184593,23.001105,0.0
1468015907862868,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:23+00:00,"Taiwan, Province of China",120.2207125,23.0009274,0.0
1472343507226094,KMX6yjqnNfxAg4ip8QSG3r,101914818722206,hcyen,2025-09-01T00:02:12+00:00,"Taiwan, Province of China",120.2215678,23.0008488,0.0
1477961383236415,8B2EUP1STVanx3ILhQXjfr,101914818722206,hcyen,2025-09-01T00:06:01+00:00,"Taiwan, Province of China",120.2169417,23.0012163,0.0
