image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
834184009281047,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:00+00:00,"Taiwan, Province of China",121.5441816,25.0572337,0.0
836805828908114,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:04+00:00,"Taiwan, Province of China",121.5527695,25.0588727,0.0
836875622004414,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:46+00:00,"Taiwan, Province of China",121.552834,25.0599717,0.0
836891962328121,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:30+00:00,"Taiwan, Province of China",121.5521282,25.0599357,0.0
836987288849792,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:34+00:00,"Taiwan, Province of China",121.5521861,25.0585616,0.0
837330732194586,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:04+00:00,"Taiwan, Province of China",121.5528106,25.0605928,0.0
838829261928047,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:27+00:00,"Taiwan, Province of China",121.5448555,25.0577656,0.0
840192881680556,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:40+00:00,"Taiwan, Province of China",121.5493212,25.0581444,0.0
860108727023253,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:30+00:00,"Taiwan, Province of China",121.5450929,25.0577482,0.0
1029109532579604,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:26+00:00,"Taiwan, Province of China",121.552092,25.0587508,0.0
1044424150993495,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:00.500000+00:00,"Taiwan, Province of China",121.5499308,25.0593383,0.0
1046951924071233,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:36+00:00,"Taiwan, Province of China",121.549205,25.0578772,0.0
1058527002874729,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:11+00:00,"Taiwan, Province of China",121.5513089,25.0601955,0.0
1083177923649205,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:39+00:00,"Taiwan, Province of China",121.5458063,25.0577674,0.0
1089471096322394,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:22+00:00,"Taiwan, Province of China",121.553295,25.0597694,0.0
1099329169026489,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:45.500000+00:00,"Taiwan, Province of China",121.546441,25.0577478,0.0
1099475048610501,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:39+00:00,"Taiwan, Province of China",121.5525229,25.0599344,0.0
1104218898493515,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:52+00:00,"Taiwan, Province of China",121.5525713,25.0586321,0.0
1108749691376046,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:29+00:00,"Taiwan, Province of China",121.553489,25.0594569,0.0
1108762648133471,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:41+00:00,"Taiwan, Province of China",121.5441072,25.0562338,0.0
1111539257803147,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:42+00:00,"Taiwan, Province of China",121.5526761,25.0599689,0.0
1113290734348543,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:24+00:00,"Taiwan, Province of China",121.5446205,25.0578001,0.0
1115791623957245,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:37:09+00:00,"Taiwan, Province of China",121.5533894,25.0587406,0.0
1116603637130539,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:12+00:00,"Taiwan, Province of China",121.5442554,25.0577307,0.0
1118076580303193,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:38+00:00,"Taiwan, Province of China",121.5492705,25.058008,0.0
1122698353390718,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:52+00:00,"Taiwan, Province of China",121.5441182,25.0567341,0.0
1125089409724095,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:12+00:00,"Taiwan, Province of China",121.552985,25.0602708,0.0
1127274489535404,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:29+00:00,"Taiwan, Province of China",121.5521062,25.0586806,0.0
1128263772744171,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:59+00:00,"Taiwan, Province of China",121.544173,25.0571623,0.0
1130704965685263,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:33+00:00,"Taiwan, Province of China",121.5508215,25.0604316,0.0
1135233065241701,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:49+00:00,"Taiwan, Province of China",121.5529109,25.0599893,0.0
1136359001307514,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:56+00:00,"Taiwan, Province of China",121.5526859,25.0586334,0.0
1138198821121223,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:58+00:00,"Taiwan, Province of China",121.5479074,25.0575564,0.0
1138245644487111,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:33+00:00,"Taiwan, Province of China",121.5490859,25.0577832,0.0
1139076654311585,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:37+00:00,"Taiwan, Province of China",121.5456478,25.0577587,0.0
1140000258258532,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:15+00:00,"Taiwan, Province of China",121.550429,25.0603173,0.0
1140362997526861,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:17+00:00,"Taiwan, Province of China",121.5443069,25.0577853,0.0
1144855353646958,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:57+00:00,"Taiwan, Province of China",121.5441479,25.0570202,0.0
1144864480942040,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:13+00:00,"Taiwan, Province of China",121.5523761,25.0588305,0.0
1146394167414857,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:30:02.500000+00:00,"Taiwan, Province of China",121.5483599,25.0574352,0.0
1146721520746714,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:49.500000+00:00,"Taiwan, Province of China",121.5469133,25.0576986,0.0
1146820970729561,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:09+00:00,"Taiwan, Province of China",121.5502506,25.0599962,0.0
1158704052874401,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:25+00:00,"Taiwan, Province of China",121.5506123,25.0604298,0.0
1158743202299465,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:57+00:00,"Taiwan, Province of China",121.5530685,25.06,0.0
1161390295868534,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:41+00:00,"Taiwan, Province of China",121.5493481,25.0582121,0.0
1162854805732107,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:10+00:00,"Taiwan, Province of China",121.5529427,25.0603317,0.0
1175000357817961,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:16+00:00,"Taiwan, Province of China",121.5528498,25.0605458,0.0
1177190017662934,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:56+00:00,"Taiwan, Province of China",121.5526504,25.060841,0.0
1218669506954966,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:37:12+00:00,"Taiwan, Province of China",121.5535475,25.0587539,0.0
1229519888935443,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:27+00:00,"Taiwan, Province of China",121.5526259,25.0609072,0.0
1237726225037324,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:03+00:00,"Taiwan, Province of China",121.553127,25.0601107,0.0
1245935440910997,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:46+00:00,"Taiwan, Province of China",121.5524158,25.0586032,0.0
1267482038468778,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:35+00:00,"Taiwan, Province of China",121.5523648,25.059924,0.0
1279014350666756,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:20+00:00,"Taiwan, Province of China",121.5516812,25.0600752,0.0
1281324400438467,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:35+00:00,"Taiwan, Province of China",121.5440393,25.0560277,0.0
1285069640022923,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:53+00:00,"Taiwan, Province of China",121.547431,25.0575588,0.0
1286305616570055,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:54+00:00,"Taiwan, Province of China",121.5475104,25.0575558,0.0
1288159583009476,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:37+00:00,"Taiwan, Province of China",121.5492407,25.0579414,0.0
1288759719397031,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:09+00:00,"Taiwan, Province of China",121.5529052,25.0603951,0.0
1291788509373094,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:23+00:00,"Taiwan, Province of China",121.5533413,25.0597109,0.0
1291803369641959,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:00+00:00,"Taiwan, Province of China",121.5498935,25.0592748,0.0
1295289095207435,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:51+00:00,"Taiwan, Province of China",121.5533096,25.0589881,0.0
1299723681627876,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:46+00:00,"Taiwan, Province of China",121.5495205,25.0585355,0.0
1300650415406951,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:16+00:00,"Taiwan, Province of China",121.5530923,25.0600783,0.0
1307860270346854,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:55+00:00,"Taiwan, Province of China",121.5497655,25.0590124,0.0
1314068410392536,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:37:24+00:00,"Taiwan, Province of China",121.5540701,25.0585056,0.0
1314503080452371,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:48+00:00,"Taiwan, Province of China",121.5441184,25.0565188,0.0
1319765966478618,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:21+00:00,"Taiwan, Province of China",121.5444621,25.0578098,0.0
1319913669668714,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:55+00:00,"Taiwan, Province of China",121.5531547,25.058956,0.0
1321308063041423,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:15+00:00,"Taiwan, Province of China",121.5522967,25.0588287,0.0
1321589199377158,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:28+00:00,"Taiwan, Province of China",121.5449344,25.0577575,0.0
1322112246070914,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:52+00:00,"Taiwan, Province of China",121.5529892,25.06,0.0
1327550841809791,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:30:04+00:00,"Taiwan, Province of China",121.5485175,25.0574171,0.0
1329496661983845,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:27+00:00,"Taiwan, Province of China",121.551972,25.05996,0.0
1331888461788287,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:04+00:00,"Taiwan, Province of China",121.5442043,25.0574485,0.0
1332118785241566,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:51+00:00,"Taiwan, Province of China",121.5496544,25.0587966,0.0
1332310988545243,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:31:49+00:00,"Taiwan, Province of China",121.5495873,25.0586661,0.0
1332821155158418,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:09+00:00,"Taiwan, Province of China",121.5530129,25.0603001,0.0
1334688305050818,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:28:53+00:00,"Taiwan, Province of China",121.5441206,25.0568063,0.0
1335586198268512,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:29+00:00,"Taiwan, Province of China",121.5450136,25.0577521,0.0
1337417064842586,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:05+00:00,"Taiwan, Province of China",121.5530902,25.0601744,0.0
1342231884270667,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:24+00:00,"Taiwan, Province of China",121.5526775,25.0608688,0.0
1343214617330006,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:25+00:00,"Taiwan, Province of China",121.5446993,25.0577914,0.0
1348315899975777,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:04+00:00,"Taiwan, Province of China",121.5500639,25.0595994,0.0
1349541613179871,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:59+00:00,"Taiwan, Province of China",121.5526929,25.0607803,0.0
1353973076355777,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:37:10+00:00,"Taiwan, Province of China",121.5534684,25.0587481,0.0
1359047329158528,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:55+00:00,"Taiwan, Province of China",121.5475898,25.0575553,0.0
1359132459216197,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:09+00:00,"Taiwan, Province of China",121.5526123,25.0588554,0.0
1363411632114663,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:33+00:00,"Taiwan, Province of China",121.5452516,25.0577424,0.0
1432553021146015,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:06+00:00,"Taiwan, Province of China",121.5526917,25.0588586,0.0
1440798050310305,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:29:38+00:00,"Taiwan, Province of China",121.545727,25.0577654,0.0
1454650665592631,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:34:19+00:00,"Taiwan, Province of China",121.5527702,25.0606703,0.0
1456381385651916,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:33:07+00:00,"Taiwan, Province of China",121.5511645,25.0602553,0.0
1467559194529341,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:20+00:00,"Taiwan, Province of China",121.5505332,25.0604238,0.0
1475342163677734,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:37:08+00:00,"Taiwan, Province of China",121.5533106,25.0587314,0.0
1475918833675594,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:35:40+00:00,"Taiwan, Province of China",121.5536862,25.0590817,0.0
1478570676759322,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:36:50+00:00,"Taiwan, Province of China",121.552493,25.05862,0.0
1489629978851972,4oifE3ydY9eH8gqs1hPwpJ,101914818722206,hcyen,2025-10-04T18:32:08+00:00,"Taiwan, Province of China",121.5501847,25.0598653,0.0
