image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
765111135907208,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:35.296000+00:00,India,73.8038711,18.9590429,0.0
766447065875318,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:40.231000+00:00,India,73.8120502,18.9482605,0.0
766499889219707,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:41.229000+00:00,India,73.8072445,18.9532968,0.0
767044642520879,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:56.243000+00:00,India,73.8025949,18.9615561,0.0
772167681865956,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:05.204000+00:00,India,73.8022003,18.9625334,0.0
772389258641815,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:13.212000+00:00,India,73.8055697,18.9568968,0.0
772833695192082,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:38.205000+00:00,India,73.8122088,18.9480715,0.0
773162201740569,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:29.265000+00:00,India,73.8079485,18.951998,0.0
775143862135534,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:56.241000+00:00,India,73.8100796,18.9494395,0.0
778706114821358,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:50.235000+00:00,India,73.8027595,18.9609649,0.0
798233335868998,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:25.637000+00:00,India,73.8048965,18.9581917,0.0
804324938800679,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:01.200000+00:00,India,73.8095341,18.9498079,0.0
804987101959749,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:34.262000+00:00,India,73.8076548,18.9525351,0.0
918342647164663,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:06.279000+00:00,India,73.8021209,18.9626321,0.0
997908195646820,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:09.252000+00:00,India,73.8018269,18.9628762,0.0
1016642023714134,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:49.264000+00:00,India,73.8028109,18.9608501,0.0
1028254795847105,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:12.292000+00:00,India,73.808774,18.9505634,0.0
1056161419922850,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:18.248000+00:00,India,73.8007469,18.963504,0.0
1066339362232823,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:42.776000+00:00,India,73.8118531,18.9484112,0.0
1067467965511232,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:50.215000+00:00,India,73.8108655,18.9489898,0.0
1071666931614712,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:52.277000+00:00,India,73.8026702,18.9611882,0.0
1072497544986662,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:01.177000+00:00,India,73.8024486,18.9620893,0.0
1093381815648986,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:01.171000+00:00,India,73.8062365,18.9554666,0.0
1102311491231643,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:22.228000+00:00,India,73.8051038,18.9579151,0.0
1103017698558341,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:04.269000+00:00,India,73.8092876,18.9500236,0.0
1119515263412957,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:07.213000+00:00,India,73.809087,18.9501793,0.0
1131847029004984,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:45.231000+00:00,India,73.8069479,18.9536962,0.0
1133584008738363,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:22.178000+00:00,India,73.8083024,18.9513347,0.0
1134049031942899,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:13.229000+00:00,India,73.8087333,18.9506315,0.0
1140720917872887,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:59.262000+00:00,India,73.8063129,18.9552482,0.0
1147137230558457,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:59.193000+00:00,India,73.8097293,18.9496564,0.0
1150857776876322,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:08.290000+00:00,India,73.8019382,18.9628109,0.0
1156220132998360,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:18.259000+00:00,India,73.8084924,18.9510198,0.0
1246674460057607,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:08.261000+00:00,India,73.8089802,18.9502438,0.0
1255641405712296,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:39.286000+00:00,India,73.8121337,18.9481733,0.0
1258300925754761,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:16.247000+00:00,India,73.808591,18.9508643,0.0
1259220132145581,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:28.193000+00:00,India,73.8080067,18.9518943,0.0
1275278710902077,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:50.291000+00:00,India,73.8066809,18.954331,0.0
1278610350342131,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:58.202000+00:00,India,73.8025469,18.9617529,0.0
1292500192460912,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:45.244000+00:00,India,73.8030626,18.9603478,0.0
1298040995296389,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:40.183000+00:00,India,73.8072963,18.9531867,0.0
1303758134614977,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:39.277000+00:00,India,73.8035632,18.9595494,0.0
1311779100505939,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:49.240000+00:00,India,73.8067484,18.954219,0.0
1322882212603104,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:44.192000+00:00,India,73.8070313,18.9535962,0.0
1374174690350702,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:53.171000+00:00,India,73.8065577,18.9546328,0.0
1399658324671857,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:13.321000+00:00,India,73.8013449,18.9631268,0.0
1419266872670939,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:55.298000+00:00,India,73.8064683,18.9548395,0.0
1425638182050255,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:25.187000+00:00,India,73.8048965,18.9581917,0.0
1429096494815105,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:15.192000+00:00,India,73.8086397,18.9507847,0.0
1444274946611393,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:35.238000+00:00,India,73.8075947,18.9526429,0.0
1444486870025481,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:33.193000+00:00,India,73.8077128,18.9524262,0.0
1445585619912563,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:37.228000+00:00,India,73.8074701,18.9528597,0.0
1451445116275313,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:25.157000+00:00,India,73.8081652,18.9516009,0.0
1461522455048778,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:03.210000+00:00,India,73.8093782,18.9499653,0.0
1471020664029372,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:47.280000+00:00,India,73.802924,18.9606107,0.0
1473688757146232,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:43.301000+00:00,India,73.8032252,18.9600761,0.0
1494113925090572,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:37.241000+00:00,India,73.803722,18.9592913,0.0
1494183341945794,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:46.292000+00:00,India,73.8113805,18.9486898,0.0
1507265050413956,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:27.644000+00:00,India,73.8046746,18.9583162,0.0
1515664819415373,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:36.835000+00:00,India,73.8123634,18.9478498,0.0
1516980446341293,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:10.298000+00:00,India,73.8057527,18.9565549,0.0
1539774384064440,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:29.216000+00:00,India,73.8044232,18.958426,0.0
1540949950204372,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:11.240000+00:00,India,73.8015885,18.9629997,0.0
1546484946761457,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:36.204000+00:00,India,73.807533,18.9527516,0.0
1557095231926172,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:19.212000+00:00,India,73.8052548,18.9575817,0.0
1693345702067739,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:52.236000+00:00,India,73.8066016,18.9545386,0.0
1731082467771654,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:58.221000+00:00,India,73.8098374,18.9495831,0.0
1772442173370276,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:00.246000+00:00,India,73.8024931,18.9619723,0.0
1786048135364843,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:47.195000+00:00,India,73.8068555,18.9539699,0.0
1789404314986720,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:16.473000+00:00,India,73.8009849,18.9633411,0.0
1789693181939225,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:54.232000+00:00,India,73.802632,18.9613725,0.0
1811558873109114,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:31.249000+00:00,India,73.8041994,18.9585812,0.0
1817467565531724,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:19.265000+00:00,India,73.8084455,18.9510984,0.0
1855603288631937,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:08.307000+00:00,India,73.8058867,18.9563185,0.0
1872760506621127,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:20.212000+00:00,India,73.8083956,18.951175,0.0
1898024914074645,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:00.232000+00:00,India,73.8096262,18.9497313,0.0
1911042323081788,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:23.260000+00:00,India,73.8082566,18.9514204,0.0
1919268688807267,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:26.214000+00:00,India,73.8081153,18.9516944,0.0
1928953307955643,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:48.411000+00:00,India,73.811127,18.9488362,0.0
1931169984329248,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:05.230000+00:00,India,73.809208,18.9500731,0.0
1960109791430871,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:07.215000+00:00,India,73.8020355,18.9627284,0.0
1964482900985692,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:39.232000+00:00,India,73.8073496,18.953075,0.0
1994268527977458,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:41.255000+00:00,India,73.8033949,18.9598146,0.0
1996373794440818,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:21.195000+00:00,India,73.8051545,18.9578086,0.0
2068699873702733,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:57.186000+00:00,India,73.806386,18.9550454,0.0
2088708291620408,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:02.241000+00:00,India,73.8094518,18.9498822,0.0
2121876218743761,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:06.163000+00:00,India,73.8091483,18.9501336,0.0
2139908859825393,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:20.256000+00:00,India,73.805203,18.9576965,0.0
2176622179502154,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:54.265000+00:00,India,73.8103369,18.9492932,0.0
2203238500194629,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:03.167000+00:00,India,73.8023423,18.9623182,0.0
2235124950281650,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:00.237000+00:00,India,73.8062752,18.9553563,0.0
2476299296071478,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:06:41.300000+00:00,India,73.8119554,18.9483399,0.0
2511697095880365,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:24.248000+00:00,India,73.8049811,18.9581115,0.0
2524683604583690,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:14.267000+00:00,India,73.8086899,18.9507104,0.0
2529741417363401,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:33.216000+00:00,India,73.8040187,18.9588018,0.0
3125032347666202,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:21.244000+00:00,India,73.8083483,18.9512513,0.0
3225635810934039,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:53.255000+00:00,India,73.8026476,18.9612854,0.0
3587507101383767,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:14.231000+00:00,India,73.8055177,18.957007,0.0
3606065043033262,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:17.281000+00:00,India,73.8053615,18.9573499,0.0
3801616810136485,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:38.165000+00:00,India,73.807408,18.9529669,0.0
4128569734043264,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:26.596000+00:00,India,73.8047934,18.9582613,0.0
4135137626760294,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:24.239000+00:00,India,73.8082113,18.9515091,0.0
4135698776642381,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:46.236000+00:00,India,73.8069018,18.9538234,0.0
4156732784564002,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:32.256000+00:00,India,73.8077693,18.952318,0.0
4194959024157645,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:19.287000+00:00,India,73.8006267,18.9635862,0.0
10074727719321659,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:56.245000+00:00,India,73.8064249,18.9549427,0.0
24695263826776674,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:02.240000+00:00,India,73.8023988,18.9622051,0.0
25117597694494517,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:07:48.213000+00:00,India,73.8068038,18.9540895,0.0
31877431118522429,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:08:15.228000+00:00,India,73.8054661,18.9571198,0.0
555156280925994,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:10:27.236000+00:00,India,73.7914335,18.9640032,0.0
584388511274622,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:13.240000+00:00,India,73.7747013,18.9927532,0.0
585072251204007,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:17.933000+00:00,India,73.7740701,18.9927546,0.0
604268852757701,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:18:27.302000+00:00,India,73.762944,18.9898005,0.0
608082832097801,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:09:46.211000+00:00,India,73.7973132,18.9643719,0.0
611397305376382,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:15:03.213000+00:00,India,73.7908162,18.9886212,0.0
613956695117793,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:13:58.242000+00:00,India,73.7965149,18.9837768,0.0
615974637892827,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:20:00.755000+00:00,India,73.7534032,18.9873799,0.0
616690574823284,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:38.286000+00:00,India,73.7706695,18.9928485,0.0
621305827289855,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:19:44.218000+00:00,India,73.7543237,18.9855723,0.0
621726847646162,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:10:55.204000+00:00,India,73.7874468,18.9636228,0.0
621977620953216,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:16:05.461000+00:00,India,73.7833769,18.9896585,0.0
625914660144587,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:02.309000+00:00,India,73.77618,18.9925015,0.0
627567720393114,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:19:39.361000+00:00,India,73.754783,18.9853039,0.0
628063040337392,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:10:57.286000+00:00,India,73.7871632,18.9637076,0.0
628698663182014,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:54.207000+00:00,India,73.7676436,18.9920868,0.0
636732412779416,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:14:21.248000+00:00,India,73.796188,18.9864364,0.0
637742202686888,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:13:05.252000+00:00,India,73.7925597,18.9775533,0.0
641010015698134,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:15:23.191000+00:00,India,73.7886392,18.9891403,0.0
641684571731578,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:16:14.262000+00:00,India,73.7817515,18.9896417,0.0
642207044993717,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:10:39.331000+00:00,India,73.7897338,18.963387,0.0
643260451583895,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:19:03.310000+00:00,India,73.7593887,18.9869088,0.0
645158275269274,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:14:35.231000+00:00,India,73.7944433,18.9872532,0.0
645861231869251,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:20:08.174000+00:00,India,73.7533203,18.9883478,0.0
646510454551307,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:19:27.169000+00:00,India,73.7562519,18.9851818,0.0
647045258420782,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:20:08.730000+00:00,India,73.7533203,18.9883478,0.0
648798104295941,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:16:59.378000+00:00,India,73.7765587,18.9924178,0.0
653306874458773,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:15:12.211000+00:00,India,73.7897531,18.9893033,0.0
654649457648600,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:18:37.208000+00:00,India,73.7622438,18.9892155,0.0
659833573072874,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:13:09.259000+00:00,India,73.7928183,18.9781377,0.0
662730443278072,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:14:03.218000+00:00,India,73.7966834,18.9845798,0.0
663068966083243,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:12:49.348000+00:00,India,73.791451,18.9753012,0.0
673142721852859,tVph7NcOko6KM0zuyeZlqD,1458609044902090,Milind_Gaikwad,2025-08-02T02:17:36.321000+00:00,India,73.7709902,18.9929005,0.0
