image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1101954342362077,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.929000+00:00,Ghana,0.477987,7.14000175,0.0
1123614487009695,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:13:49.351000+00:00,Ghana,0.475248,7.145617,0.0
1212352651096999,w1uODXpyc9kW0Hiq7edLCJ,108933258580999,cmenttor,2026-09-02T12:12:04.265000+00:00,Ghana,0.47848497222222,7.1368579722222,0.0
1361467862856362,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:04.373000+00:00,Ghana,0.473663,7.1464118888889,0.0
1365751212309094,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.564000+00:00,Ghana,0.472795,7.1471347777778,0.0
1365753859097682,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:16.489000+00:00,Ghana,0.50918297222222,7.0703978333333,0.0
1370629551398212,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:09.040000+00:00,Ghana,0.473248,7.1467580555556,0.0
1371902728022430,SJIx0TLmNvpWC6YrXZwnod,108933258580999,cmenttor,2026-09-02T12:14:14.617000+00:00,Ghana,0.472795,7.1471347777778,0.0
1380103650383158,gPqwsMd39At6y7SocazxbK,108933258580999,cmenttor,2026-09-02T12:17:25.975000+00:00,Ghana,0.4750309,7.1521885,0.0
1388117712784237,TugrhLCnYdkePyaUZF8Gpt,108933258580999,cmenttor,2026-09-02T12:09:34.285000+00:00,Ghana,0.48800297222222,7.1138868333333,0.0
1390528723222055,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:24.997000+00:00,Ghana,0.47809497222222,7.1393651944444,0.0
1390539212546001,hMFEXw0ylCz41LYUOBiQN8,108933258580999,cmenttor,2026-09-02T12:12:29.210000+00:00,Ghana,0.477987,7.14000175,0.0
1390896862406676,2dZUAwmhrqCGteKpB6LvJn,108933258580999,cmenttor,2026-09-02T12:10:19.515000+00:00,Ghana,0.484203,7.1175870833333,0.0
1390946703128515,yIxRFYv40hbrmLVu17a2SO,108933258580999,cmenttor,2026-09-02T12:04:56.303000+00:00,Ghana,0.50897997222222,7.0719451666667,0.0
1404992111595887,IUdN6uMbCceF5afh8WGE2z,108933258580999,cmenttor,2026-09-02T12:10:49.898000+00:00,Ghana,0.48087197222222,7.1229200277778,0.0
1421698006691793,TugrhLCnYdkePyaUZF8Gpt,108933258580999,cmenttor,2026-09-02T12:09:34.027000+00:00,Ghana,0.48800297222222,7.1138868333333,0.0
