image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1281624524124039,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:14+00:00,Türkiye,29.1223913,40.9960827,0.0
1282057744084131,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:27.400000+00:00,Türkiye,29.1260874,40.9957108,0.0
1287672523515975,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:03.200000+00:00,Türkiye,29.1200159,40.9976278,0.0
1290217933275542,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:34.600000+00:00,Türkiye,29.1280005,40.9961621,0.0
1291025329860945,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:27.800000+00:00,Türkiye,29.1261954,40.9957267,0.0
1291686493124659,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:54.666000+00:00,Türkiye,29.1188694,40.9992869,0.0
1292489803048011,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:54+00:00,Türkiye,29.118889,40.9994815,0.0
1292791049151247,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:16.800000+00:00,Türkiye,29.1231501,40.9958157,0.0
1296849052560776,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:08.200000+00:00,Türkiye,29.1209765,40.9967951,0.0
1297375585389738,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:58+00:00,Türkiye,29.1193009,40.9986433,0.0
1298307805780509,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:22.400000+00:00,Türkiye,29.1247195,40.9956221,0.0
1304016915037742,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:07.800000+00:00,Türkiye,29.1366417,40.9968762,0.0
1305260107770391,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:16.400000+00:00,Türkiye,29.1230421,40.9958552,0.0
1308037011474474,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:48.800000+00:00,Türkiye,29.1319061,40.9968124,0.0
1309103743973654,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:55.800000+00:00,Türkiye,29.1337395,40.996941,0.0
1312967656863475,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:23.800000+00:00,Türkiye,29.1251061,40.9956318,0.0
1313073810801727,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:09.600000+00:00,Türkiye,29.1212932,40.9965969,0.0
1314144434194386,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:50.600000+00:00,Türkiye,29.1323969,40.9968632,0.0
1314419620626516,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:53.200000+00:00,Türkiye,29.1189086,40.9996761,0.0
1315034743514795,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:53+00:00,Türkiye,29.133029,40.9969094,0.0
1316690470392399,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:35.200000+00:00,Türkiye,29.1281597,40.9962044,0.0
1317111539747728,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:55+00:00,Türkiye,29.1335381,40.9969349,0.0
1317174320391854,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:55+00:00,Türkiye,29.1189888,40.9992606,0.0
1319534973441244,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:58.400000+00:00,Türkiye,29.1193509,40.9985651,0.0
1320486159514892,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:40.400000+00:00,Türkiye,29.1295821,40.9965073,0.0
1322247316533997,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:43.600000+00:00,Türkiye,29.1304719,40.9966334,0.0
1323195576439397,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:06.200000+00:00,Türkiye,29.1205627,40.9971075,0.0
1323659569137388,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:41+00:00,Türkiye,29.1297488,40.9965321,0.0
1327421155981189,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:43+00:00,Türkiye,29.1303045,40.9966106,0.0
1327622645959680,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:43.200000+00:00,Türkiye,29.1303602,40.9966181,0.0
1332266305784289,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:10.200000+00:00,Türkiye,29.1214348,40.9965164,0.0
1337231048267712,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:46+00:00,Türkiye,29.1311367,40.9967203,0.0
1340032614686673,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:56.800000+00:00,Türkiye,29.1191579,40.9988786,0.0
1345522987439481,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:02.800000+00:00,Türkiye,29.1354534,40.9969408,0.0
1352464300128913,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:35.800000+00:00,Türkiye,29.1283198,40.9962456,0.0
1353644573641229,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:02.200000+00:00,Türkiye,29.1353092,40.996945,0.0
1355041093357515,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:05.800000+00:00,Türkiye,29.1361676,40.9969092,0.0
1358474009481195,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:01.200000+00:00,Türkiye,29.1197109,40.9980073,0.0
1359137666031687,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:37.200000+00:00,Türkiye,29.1286982,40.9963383,0.0
1362971195719029,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:37.400000+00:00,Türkiye,29.1287528,40.9963508,0.0
1368410301881895,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:25.400000+00:00,Türkiye,29.1255449,40.9956519,0.0
1372071674762391,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:54.800000+00:00,Türkiye,29.1334876,40.996933,0.0
1374080081447831,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:59.800000+00:00,Türkiye,29.1195226,40.9982833,0.0
1380609233892438,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:30+00:00,Türkiye,29.1267844,40.9958398,0.0
1383914600459838,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:42.400000+00:00,Türkiye,29.1301377,40.9965879,0.0
1384450416826449,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:52+00:00,Türkiye,29.1189388,40.9999715,0.0
1384518123581859,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:07.200000+00:00,Türkiye,29.120764,40.9969471,0.0
1417143037135932,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:00.400000+00:00,Türkiye,29.1348723,40.996952,0.0
1418821830003395,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:01.400000+00:00,Türkiye,29.1197389,40.9979681,0.0
1419518289980724,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:54.833000+00:00,Türkiye,29.118959,40.999301,0.0
1436806344869610,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:58.800000+00:00,Türkiye,29.1344821,40.9969525,0.0
1445117707657628,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:05.400000+00:00,Türkiye,29.1360725,40.9969144,0.0
1458165402662080,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:11+00:00,Türkiye,29.1373854,40.9968111,0.0
1460314805417529,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:26.600000+00:00,Türkiye,29.1258709,40.995684,0.0
1460429749460025,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:09.600000+00:00,Türkiye,29.1370618,40.9968413,0.0
1462696941840962,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:10.800000+00:00,Türkiye,29.1373391,40.9968155,0.0
1465966642212248,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:19.400000+00:00,Türkiye,29.12387,40.9956345,0.0
1468362724471030,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:18.400000+00:00,Türkiye,29.1235786,40.995651,0.0
1468459181749873,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:50.800000+00:00,Türkiye,29.118967,41.0002551,0.0
1469361517836318,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:53.200000+00:00,Türkiye,29.1330805,40.9969126,0.0
1480862840449599,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:05+00:00,Türkiye,29.1359777,40.9969194,0.0
1482037079522490,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:59.200000+00:00,Türkiye,29.1345798,40.9969528,0.0
1483111183829633,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:01.600000+00:00,Türkiye,29.1197674,40.9979294,0.0
1491276429067463,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:25.600000+00:00,Türkiye,29.1255994,40.9956562,0.0
1493505715593421,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:09.400000+00:00,Türkiye,29.121247,40.9966241,0.0
1498576865088536,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:34.200000+00:00,Türkiye,29.1278951,40.9961331,0.0
1507260334432620,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:51.200000+00:00,Türkiye,29.1189582,41.0001619,0.0
1510654627197444,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:42+00:00,Türkiye,29.1300264,40.9965724,0.0
1511051607119403,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:19.800000+00:00,Türkiye,29.1239636,40.9956433,0.0
1512488880380511,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:20+00:00,Türkiye,29.1240226,40.9956367,0.0
1513892003762231,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:55.200000+00:00,Türkiye,29.1190099,40.9992178,0.0
1514725830040130,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:01+00:00,Türkiye,29.1196831,40.9980465,0.0
1515400026739770,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:05.800000+00:00,Türkiye,29.1204851,40.9971739,0.0
1515483220227875,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:24+00:00,Türkiye,29.1251613,40.9956333,0.0
1516256443242923,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:21.600000+00:00,Türkiye,29.1244859,40.9956123,0.0
1517387126792886,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:51.600000+00:00,Türkiye,29.1189509,41.0000686,0.0
1519408333049744,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:58.800000+00:00,Türkiye,29.1193976,40.9984847,0.0
1519734069653200,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:56+00:00,Türkiye,29.1337896,40.9969423,0.0
1520462703119049,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:50.600000+00:00,Türkiye,29.1189714,41.0003014,0.0
1522074729375254,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:52.200000+00:00,Türkiye,29.1328218,40.996896,0.0
1525036475901887,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:32.400000+00:00,Türkiye,29.1274194,40.9960018,0.0
1525818952238026,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:30.200000+00:00,Türkiye,29.1268374,40.9958522,0.0
1527156498823758,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:10.400000+00:00,Türkiye,29.1372466,40.9968243,0.0
1527192915732940,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:57.800000+00:00,Türkiye,29.1192759,40.9986803,0.0
1527776655707659,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:09.200000+00:00,Türkiye,29.1212008,40.9966515,0.0
1530789255060949,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:04.400000+00:00,Türkiye,29.135835,40.9969261,0.0
1531168118472690,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:29.600000+00:00,Türkiye,29.1266779,40.9958166,0.0
1531308658517178,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:52.600000+00:00,Türkiye,29.1189222,40.9998218,0.0
1531617441823079,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:10+00:00,Türkiye,29.1213873,40.9965429,0.0
1531856215209055,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:10.600000+00:00,Türkiye,29.1372927,40.99682,0.0
1534618101646317,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:32.800000+00:00,Türkiye,29.1275253,40.9960303,0.0
1540889670731865,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:15.400000+00:00,Türkiye,29.1227686,40.9959515,0.0
1542125757356929,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:57.200000+00:00,Türkiye,29.1192045,40.9987975,0.0
1551452689983361,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:00+00:00,Türkiye,29.1195485,40.9982434,0.0
1551544439940074,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:12.600000+00:00,Türkiye,29.1220262,40.9962258,0.0
1551627616475043,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:54.333000+00:00,Türkiye,29.1188792,40.9993842,0.0
1555539152602561,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:38.200000+00:00,Türkiye,29.128973,40.9963981,0.0
1561004848694128,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:25.800000+00:00,Türkiye,29.1256539,40.9956605,0.0
1564691491907829,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:33.200000+00:00,Türkiye,29.1276309,40.9960596,0.0
1566080721757239,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:17.400000+00:00,Türkiye,29.1233132,40.9957538,0.0
1567015815042591,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:57+00:00,Türkiye,29.1191806,40.9988379,0.0
1573001564245018,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:42.600000+00:00,Türkiye,29.130193,40.9965956,0.0
1573597317659464,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:00.800000+00:00,Türkiye,29.1196554,40.9980859,0.0
1583403196448830,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:07+00:00,Türkiye,29.1364525,40.9968903,0.0
1597924937974702,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:03.800000+00:00,Türkiye,29.1356923,40.9969322,0.0
1606602147104190,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:02+00:00,Türkiye,29.1198265,40.9978524,0.0
1617376546017572,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:52.600000+00:00,Türkiye,29.1329254,40.9969032,0.0
1618908790239021,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:00.400000+00:00,Türkiye,29.1196007,40.9981642,0.0
1620147649856094,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:45+00:00,Türkiye,29.1308605,40.9966848,0.0
1621062728993439,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:22.200000+00:00,Türkiye,29.1246631,40.99562,0.0
1623935458717285,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:53+00:00,Türkiye,29.1189135,40.9997248,0.0
1624275421962131,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:47+00:00,Türkiye,29.131412,40.9967545,0.0
1629343351684312,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:55.800000+00:00,Türkiye,29.1190532,40.9990933,0.0
1632092975221202,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:08.800000+00:00,Türkiye,29.1211098,40.9967079,0.0
1636595814062442,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:11.800000+00:00,Türkiye,29.1218237,40.9963161,0.0
1641174623806525,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:06.600000+00:00,Türkiye,29.1363575,40.996897,0.0
1642100713712572,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:55.200000+00:00,Türkiye,29.1335886,40.9969366,0.0
1646480586648414,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:57.800000+00:00,Türkiye,29.1342363,40.9969507,0.0
1648263456460073,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:21+00:00,Türkiye,29.1243135,40.9956146,0.0
1649698026254567,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:39.800000+00:00,Türkiye,29.1294157,40.9964806,0.0
1649751166300436,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:44.400000+00:00,Türkiye,29.1306941,40.9966631,0.0
1649759919581649,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:39.400000+00:00,Türkiye,29.129305,40.9964616,0.0
1651816676053573,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:52.200000+00:00,Türkiye,29.1189331,40.9999221,0.0
1656371122235018,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:59+00:00,Türkiye,29.1194222,40.9984439,0.0
1656944838852819,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:06.200000+00:00,Türkiye,29.1362626,40.9969034,0.0
1676205723273838,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:08+00:00,Türkiye,29.1366887,40.9968726,0.0
1678623206795016,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:22.800000+00:00,Türkiye,29.1248297,40.9956258,0.0
1682131516248208,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:08.400000+00:00,Türkiye,29.1210204,40.9967655,0.0
1685639822716997,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:42.200000+00:00,Türkiye,29.1300817,40.9965804,0.0
1688004225543072,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:23.600000+00:00,Türkiye,29.1250507,40.9956303,0.0
1690005748784541,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:19.200000+00:00,Türkiye,29.1237961,40.9955797,0.0
1691007198809843,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:01.800000+00:00,Türkiye,29.1197968,40.9978908,0.0
1692101845143721,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:57.400000+00:00,Türkiye,29.1192274,40.9987578,0.0
1694213895056774,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:06+00:00,Türkiye,29.136215,40.9969063,0.0
1696719611642022,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:33.400000+00:00,Türkiye,29.1276837,40.9960743,0.0
1700757141100053,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:57.400000+00:00,Türkiye,29.1341378,40.9969494,0.0
1703169571106027,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:36.200000+00:00,Türkiye,29.1284271,40.9962728,0.0
1708075776990814,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:41.400000+00:00,Türkiye,29.1298599,40.9965486,0.0
1711510990265274,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:03.400000+00:00,Türkiye,29.1355969,40.9969359,0.0
1711702970056648,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:30.400000+00:00,Türkiye,29.1268905,40.995865,0.0
1712976226400666,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:44:55.600000+00:00,Türkiye,29.1190403,40.9991325,0.0
1713097343212874,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:53.600000+00:00,Türkiye,29.1331828,40.9969185,0.0
1718034019642740,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:17+00:00,Türkiye,29.1232058,40.995795,0.0
1718959606115106,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:01.800000+00:00,Türkiye,29.1352125,40.9969474,0.0
1722211135456718,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:45.400000+00:00,Türkiye,29.130971,40.996699,0.0
1722648452252296,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:17.800000+00:00,Türkiye,29.1234185,40.995712,0.0
1722874382222739,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:46:08.400000+00:00,Türkiye,29.1367826,40.9968647,0.0
1726321508368155,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:28.200000+00:00,Türkiye,29.126303,40.9957445,0.0
1730055398167771,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:44.800000+00:00,Türkiye,29.1308051,40.9966776,0.0
1734942417690821,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:50+00:00,Türkiye,29.1322336,40.996848,0.0
1737224764356587,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:13.600000+00:00,Türkiye,29.1222857,40.9961213,0.0
1748127713148253,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:04.400000+00:00,Türkiye,29.1202244,40.9974123,0.0
1749547016214322,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:07.600000+00:00,Türkiye,29.1208471,40.9968854,0.0
1750965902729667,OBY4JVFGsqb8T3QHa7wpn6,107778611458272,burakonder,2026-05-24T08:45:26+00:00,Türkiye,29.1257083,40.9956654,0.0
