image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1484356335854164,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:03.194000+00:00,India,74.7592208,18.2600208,0.0
1670339483580847,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:32.103000+00:00,India,74.7585696,18.2640043,0.0
1868156167288499,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:00.161000+00:00,India,74.7592646,18.259993,0.0
1938354490029285,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:08.142000+00:00,India,74.7591649,18.2602921,0.0
2623713158019421,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:22.072000+00:00,India,74.7588756,18.2621602,0.0
2834124746795574,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:12.111000+00:00,India,74.7591051,18.2606631,0.0
3090172721148968,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:20.073000+00:00,India,74.7589245,18.2618228,0.0
3211862542318305,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:33.103000+00:00,India,74.7585298,18.2641972,0.0
3505663869742203,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:14.074000+00:00,India,74.7590679,18.2609233,0.0
4753289044896126,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:51:48.098000+00:00,India,74.759355,18.2599866,0.0
8733297316775770,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:11.112000+00:00,India,74.7591254,18.2605454,0.0
9309290369125527,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:26.405000+00:00,India,74.7587519,18.2628805,0.0
28347445018232259,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:30.138000+00:00,India,74.7586312,18.2636173,0.0
421498991025340,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:11.117000+00:00,India,74.7552767,18.2838979,0.0
436878732779757,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:22.725000+00:00,India,74.7569458,18.2738168,0.0
483082244736976,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:01.071000+00:00,India,74.7537701,18.2933748,0.0
492823447040853,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:24.195000+00:00,India,74.7568819,18.2741882,0.0
497378309862924,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:50.133000+00:00,India,74.7579954,18.2673314,0.0
502103126029059,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:16.130000+00:00,India,74.7571405,18.2726742,0.0
508332695336641,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:51.452000+00:00,India,74.7560003,18.2795701,0.0
510813788409344,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:40.167000+00:00,India,74.7421385,18.3157568,0.0
514535844646926,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:28.131000+00:00,India,74.7530891,18.2975135,0.0
520443101083930,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:27.100000+00:00,India,74.753116,18.2973194,0.0
524123163624294,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:27.193000+00:00,India,74.7567783,18.2747562,0.0
528601440270141,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:27.145000+00:00,India,74.7548194,18.2867055,0.0
532797329926136,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:39.067000+00:00,India,74.7423073,18.3156684,0.0
535598666220500,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:31.123000+00:00,India,74.7566454,18.2755623,0.0
543368234839095,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:18.079000+00:00,India,74.7550432,18.2852097,0.0
543841961440957,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:21.163000+00:00,India,74.7569746,18.2736362,0.0
544539641983895,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:50.421000+00:00,India,74.7560337,18.2793688,0.0
548029561672222,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:41.103000+00:00,India,74.7582834,18.2656822,0.0
567421466340917,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:38.102000+00:00,India,74.7583731,18.265133,0.0
570670335433461,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:44.090000+00:00,India,74.7562202,18.2781698,0.0
581772761530417,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:04.097000+00:00,India,74.7575178,18.2702133,0.0
596973656668691,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:10.116000+00:00,India,74.7553119,18.2836816,0.0
604265195766712,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:15.030000+00:00,India,74.7571731,18.2724792,0.0
607293652133121,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:52.152000+00:00,India,74.7559692,18.2797929,0.0
608151605533588,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:20.132000+00:00,India,74.75334,18.2960925,0.0
611095591692972,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:04.135000+00:00,India,74.7536987,18.2938779,0.0
611935871752669,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:11.061000+00:00,India,74.7572952,18.2716605,0.0
612090778462252,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:58.103000+00:00,India,74.7538423,18.2928142,0.0
616830151128131,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:38.122000+00:00,India,74.7564282,18.2769798,0.0
618045934275759,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:31.119000+00:00,India,74.7511568,18.3069675,0.0
618343670824130,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:25.103000+00:00,India,74.7443641,18.3145123,0.0
619882297696884,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:37.111000+00:00,India,74.7544745,18.2886299,0.0
620011107319361,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:26.083000+00:00,India,74.7514609,18.3060616,0.0
620290390633073,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:27.103000+00:00,India,74.7441067,18.3146616,0.0
620301264203635,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:49.133000+00:00,India,74.7580353,18.2671402,0.0
620628350941024,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:44.113000+00:00,India,74.7500525,18.3092767,0.0
621892604029039,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:25.691000+00:00,India,74.7568436,18.274371,0.0
623607976967940,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:30.110000+00:00,India,74.7547264,18.2872416,0.0
626385653439862,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:59.077000+00:00,India,74.7481512,18.3117021,0.0
626626876655023,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:51.139000+00:00,India,74.7540226,18.2914684,0.0
628101313451733,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:32.117000+00:00,India,74.7510877,18.3071437,0.0
629766826416950,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:58.090000+00:00,India,74.7522156,18.3023823,0.0
631700879608966,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:50.986000+00:00,India,74.7560337,18.2793688,0.0
634384845971392,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:13.099000+00:00,India,74.7552058,18.2843303,0.0
634721306160816,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:04.089000+00:00,India,74.7521118,18.3030013,0.0
635511879127051,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:39.141000+00:00,India,74.754415,18.2890455,0.0
636319539350056,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:25.150000+00:00,India,74.7515118,18.3058718,0.0
639086329055821,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:59.117000+00:00,India,74.7557034,18.2812693,0.0
643845361380270,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:11.091000+00:00,India,74.7519695,18.3037426,0.0
644740437999562,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:51.133000+00:00,India,74.7579634,18.2675153,0.0
645317377856105,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:26.691000+00:00,India,74.7568096,18.2745654,0.0
646359837844214,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:49.352000+00:00,India,74.7560619,18.2791682,0.0
648484604569515,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:09.122000+00:00,India,74.7520182,18.3035256,0.0
649655220872447,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:54.131000+00:00,India,74.7396831,18.3171307,0.0
650393244035857,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:01.159000+00:00,India,74.7521639,18.3026886,0.0
650456764192874,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:29.103000+00:00,India,74.7438357,18.3148156,0.0
650491487420685,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:37.068000+00:00,India,74.7426402,18.3154874,0.0
651254347287811,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:47.112000+00:00,India,74.7497254,18.3097874,0.0
651261834035902,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:10.107000+00:00,India,74.746387,18.3132374,0.0
651873594038371,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:45.073000+00:00,India,74.7542149,18.2902543,0.0
651959110853257,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:49.078000+00:00,India,74.7494915,18.3101205,0.0
653594873839000,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:23.138000+00:00,India,74.7446253,18.3143596,0.0
655202200342649,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:42.046000+00:00,India,74.750258,18.3089275,0.0
655906133760543,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:22.065000+00:00,India,74.7532753,18.2964232,0.0
658544990165375,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:07.048000+00:00,India,74.7554056,18.2830269,0.0
661377716396410,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:52.136000+00:00,India,74.7579311,18.2677039,0.0
661810016264112,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:36.056000+00:00,India,74.7564975,18.2765588,0.0
662214439603007,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:24.044000+00:00,India,74.7548999,18.286179,0.0
665209256047634,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:01.154000+00:00,India,74.7556193,18.2817063,0.0
668103762427463,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:30.157000+00:00,India,74.756678,18.2753599,0.0
682364824114418,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:22.079000+00:00,India,74.7549517,18.2858463,0.0
686371963826029,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:59.062000+00:00,India,74.7387121,18.3175029,0.0
700288309325725,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:08.149000+00:00,India,74.7553728,18.2832386,0.0
864231175782978,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:49.919000+00:00,India,74.7560619,18.2791682,0.0
865605445647164,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:19.126000+00:00,India,74.7570399,18.2732549,0.0
889497439824703,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:46.135000+00:00,India,74.7581401,18.2665755,0.0
898942748852089,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:40.161000+00:00,India,74.7527039,18.2996405,0.0
915447534001704,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:10.157000+00:00,India,74.7519944,18.3036346,0.0
920127113332542,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:48.112000+00:00,India,74.7496103,18.3099539,0.0
930625832247782,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:28.091000+00:00,India,74.756748,18.2749547,0.0
935925835031740,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:57.105000+00:00,India,74.7538645,18.2926223,0.0
940247538319659,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:09.151000+00:00,India,74.7553421,18.283461,0.0
941785074807841,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:31.077000+00:00,India,74.754692,18.2874308,0.0
944459004553166,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:32.057000+00:00,India,74.7566133,18.2757603,0.0
947658903807791,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:44.133000+00:00,India,74.7414352,18.3161525,0.0
948696064110171,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:05.129000+00:00,India,74.7574863,18.2704188,0.0
949250180744134,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:00.118000+00:00,India,74.7556624,18.2814834,0.0
949307797375926,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:05.088000+00:00,India,74.7521016,18.3030983,0.0
953824970261466,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:02.133000+00:00,India,74.757584,18.269782,0.0
955484176652671,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:00.157000+00:00,India,74.7521792,18.3025846,0.0
957779256571180,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:47.039000+00:00,India,74.7541456,18.290656,0.0
960287976209272,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:33.123000+00:00,India,74.756582,18.2759514,0.0
962212396095594,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:58:00.095000+00:00,India,74.7385164,18.3175803,0.0
962248256036989,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:59.071000+00:00,India,74.7538192,18.2930037,0.0
964871905756217,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:26.144000+00:00,India,74.7548429,18.2865243,0.0
965210655314684,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:40.856000+00:00,India,74.7563588,18.2773804,0.0
966052229019241,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:03.097000+00:00,India,74.7575513,18.2699954,0.0
966918155571688,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:20.079000+00:00,India,74.7549942,18.2855343,0.0
973261881649154,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:43.089000+00:00,India,74.7562551,18.2779782,0.0
977975507810880,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:53.132000+00:00,India,74.757899,18.2679048,0.0
978762267168223,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:36.095000+00:00,India,74.7528148,18.2989732,0.0
981115643607040,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:48.139000+00:00,India,74.7541094,18.2908689,0.0
984042507264306,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:12.096000+00:00,India,74.7572634,18.2718676,0.0
984064673687243,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:03.108000+00:00,India,74.7475107,18.312304,0.0
984929170242620,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:29.124000+00:00,India,74.7567129,18.2751529,0.0
986139526878239,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:49.073000+00:00,India,74.7540827,18.291068,0.0
988667599357978,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:06.096000+00:00,India,74.7574572,18.2706272,0.0
989942872564752,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:56.163000+00:00,India,74.7392999,18.3172788,0.0
989990985879704,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:43.133000+00:00,India,74.7416057,18.3160491,0.0
996468481812111,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:52:54.132000+00:00,India,74.7578547,18.268109,0.0
1005494478169881,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:58:01.128000+00:00,India,74.7383164,18.3176521,0.0
1008091481189352,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:54.091000+00:00,India,74.7522997,18.3018977,0.0
1011380254372201,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:10.128000+00:00,India,74.7573286,18.271455,0.0
1014935613832328,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:50.079000+00:00,India,74.7493712,18.3102865,0.0
1015022420477663,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:45.056000+00:00,India,74.7561839,18.2783682,0.0
1015738147273566,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:07.096000+00:00,India,74.7574274,18.2708352,0.0
1027309762554364,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:53:58.118000+00:00,India,74.7557475,18.2810561,0.0
1041421744675949,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:52.077000+00:00,India,74.7491191,18.3106047,0.0
1042602871235584,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:38.061000+00:00,India,74.7527535,18.2993167,0.0
1055801439916184,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:36.115000+00:00,India,74.7507913,18.3078543,0.0
1063994628898965,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:56:19.085000+00:00,India,74.7517393,18.3048574,0.0
1073834691408087,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:12.077000+00:00,India,74.7535328,18.2949455,0.0
1074316244455737,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:49.099000+00:00,India,74.7405737,18.3166636,0.0
1092603722880433,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:44.126000+00:00,India,74.7526001,18.3002794,0.0
1097218738840485,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:50.092000+00:00,India,74.7524159,18.3012987,0.0
1102356641665509,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:55.129000+00:00,India,74.7394894,18.3172083,0.0
1109479257593933,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:02.141000+00:00,India,74.7476721,18.3121597,0.0
1118090043449558,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:55:08.137000+00:00,India,74.753619,18.2944282,0.0
1137461101028968,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:57:09.109000+00:00,India,74.7465444,18.3131161,0.0
1139422354163379,d3SQAIuEY1gjzWJ7Bok9Kh,1237217097511568,AmrutaA,2025-03-02T08:54:55.105000+00:00,India,74.7539218,18.2922456,0.0
