image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
807150285533960,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:18+00:00,"Taiwan, Province of China",121.2751283,25.01673,0.0
811427128175527,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:45.666000+00:00,"Taiwan, Province of China",121.2794772,25.0113263,0.0
812506295026481,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:11.333000+00:00,"Taiwan, Province of China",121.2760341,25.0155484,0.0
813346071665640,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:19.666000+00:00,"Taiwan, Province of China",121.281917,25.0072163,0.0
815010721379166,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:12+00:00,"Taiwan, Province of China",121.2825064,25.005727,0.0
816608681216857,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:34.666000+00:00,"Taiwan, Province of China",121.2730425,25.0196171,0.0
818387677563620,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:37+00:00,"Taiwan, Province of China",121.272775,25.0199738,0.0
819261167512839,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:32.333000+00:00,"Taiwan, Province of China",121.2733366,25.0191902,0.0
820293487388557,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:26+00:00,"Taiwan, Province of China",121.2740619,25.0181604,0.0
821904257227280,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:12.333000+00:00,"Taiwan, Province of China",121.2824827,25.0057957,0.0
822182157218432,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:19.333000+00:00,"Taiwan, Province of China",121.2819472,25.0071498,0.0
822831940467555,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:36.333000+00:00,"Taiwan, Province of China",121.2728692,25.0198582,0.0
825357830358903,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:04+00:00,"Taiwan, Province of China",121.2770645,25.0142714,0.0
827439610030802,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:04.333000+00:00,"Taiwan, Province of China",121.2770174,25.0143294,0.0
828496136203720,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:22.666000+00:00,"Taiwan, Province of China",121.2816912,25.0076763,0.0
829312356178280,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:37+00:00,"Taiwan, Province of China",121.2804845,25.0098623,0.0
830630149375366,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:36+00:00,"Taiwan, Province of China",121.2729111,25.0197971,0.0
832038796070645,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:28+00:00,"Taiwan, Province of China",121.2738059,25.0185244,0.0
833590815954485,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:35.666000+00:00,"Taiwan, Province of China",121.280605,25.0096762,0.0
834711795922312,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:59.666000+00:00,"Taiwan, Province of China",121.2776688,25.0135134,0.0
836127502292488,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:37.333000+00:00,"Taiwan, Province of China",121.2727261,25.0200305,0.0
836295475462383,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:25.333000+00:00,"Taiwan, Province of China",121.2741483,25.0180397,0.0
837770665415040,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:33+00:00,"Taiwan, Province of China",121.280873,25.009235,0.0
838038728923343,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:42.333000+00:00,"Taiwan, Province of China",121.2799154,25.0107272,0.0
838753038955452,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:27.333000+00:00,"Taiwan, Province of China",121.28133,25.0083966,0.0
838813711960280,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:23+00:00,"Taiwan, Province of China",121.2744643,25.0176256,0.0
839005578812113,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:25+00:00,"Taiwan, Province of China",121.2815,25.0080716,0.0
840502635124791,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:06.333000+00:00,"Taiwan, Province of China",121.2767243,25.0146693,0.0
841884095009766,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:16.333000+00:00,"Taiwan, Province of China",121.2753496,25.0164313,0.0
842549671490899,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:21.666000+00:00,"Taiwan, Province of China",121.2746477,25.0173907,0.0
844379738081838,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:46+00:00,"Taiwan, Province of China",121.2794279,25.0113827,0.0
844382441645951,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:29+00:00,"Taiwan, Province of China",121.2811938,25.0086565,0.0
845111911325303,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:41.333000+00:00,"Taiwan, Province of China",121.2723116,25.0206427,0.0
845715404625095,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:42+00:00,"Taiwan, Province of China",121.2799595,25.0106674,0.0
846387525008598,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:11.666000+00:00,"Taiwan, Province of China",121.2759877,25.0156068,0.0
848175967767057,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:18.666000+00:00,"Taiwan, Province of China",121.2750405,25.0168499,0.0
849051361208667,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:13.750000+00:00,"Taiwan, Province of China",121.275667,25.016018,0.0
849353807561838,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:23.333000+00:00,"Taiwan, Province of China",121.2744192,25.0176849,0.0
851906597287462,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:43.666000+00:00,"Taiwan, Province of China",121.2720216,25.0210722,0.0
855493300166960,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:30.666000+00:00,"Taiwan, Province of China",121.2734927,25.0189398,0.0
856333643508395,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:21.333000+00:00,"Taiwan, Province of China",121.27469,25.0173298,0.0
857156080206107,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:02.666000+00:00,"Taiwan, Province of China",121.2772515,25.0140389,0.0
860178109698717,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:18+00:00,"Taiwan, Province of China",121.2820522,25.0068783,0.0
860657833190313,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:34.333000+00:00,"Taiwan, Province of China",121.273087,25.0195575,0.0
861602903492199,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:30+00:00,"Taiwan, Province of China",121.2811231,25.0087854,0.0
863094842814195,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:49.666000+00:00,"Taiwan, Province of China",121.2789656,25.0119674,0.0
863665902776004,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:10+00:00,"Taiwan, Province of China",121.2762191,25.0153145,0.0
864034785979620,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:31.500000+00:00,"Taiwan, Province of China",121.2809833,25.0090437,0.0
868009869092714,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:47.666000+00:00,"Taiwan, Province of China",121.2792406,25.011615,0.0
930794070114252,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:28.500000+00:00,"Taiwan, Province of China",121.2812298,25.0085924,0.0
1014372484179540,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:19.333000+00:00,"Taiwan, Province of China",121.2749531,25.01697,0.0
1014848574121021,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:43+00:00,"Taiwan, Province of China",121.272108,25.0209514,0.0
1037580758449578,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:24+00:00,"Taiwan, Province of China",121.2815958,25.0078741,0.0
1103748825168963,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:56+00:00,"Taiwan, Province of China",121.2781531,25.0129435,0.0
1127499476164505,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:39.333000+00:00,"Taiwan, Province of China",121.2725125,25.0203327,0.0
1127771799534995,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:43.666000+00:00,"Taiwan, Province of China",121.2797362,25.0109647,0.0
1132023509146745,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:26.666000+00:00,"Taiwan, Province of China",121.2739751,25.0182809,0.0
1135399918808818,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:38+00:00,"Taiwan, Province of China",121.2803617,25.0100472,0.0
1136211235391425,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:48.333000+00:00,"Taiwan, Province of China",121.2791479,25.0117318,0.0
1139720901665947,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:03.666000+00:00,"Taiwan, Province of China",121.2771115,25.0142135,0.0
1141257838122973,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:05.333000+00:00,"Taiwan, Province of China",121.276866,25.0144959,0.0
1146688827636106,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:00.333000+00:00,"Taiwan, Province of China",121.277575,25.0136295,0.0
1147397360855314,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:46.500000+00:00,"Taiwan, Province of China",121.2793785,25.0114391,0.0
1154885686218146,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:01.666000+00:00,"Taiwan, Province of China",121.2773862,25.0138609,0.0
1156087686153136,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:16+00:00,"Taiwan, Province of China",121.2821908,25.0065413,0.0
1160736356032670,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:41.333000+00:00,"Taiwan, Province of China",121.2800425,25.0105448,0.0
1161508825969977,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:03+00:00,"Taiwan, Province of China",121.2772049,25.014097,0.0
1162299188655669,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:53.500000+00:00,"Taiwan, Province of China",121.2784902,25.0125435,0.0
1163121232578013,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:30.666000+00:00,"Taiwan, Province of China",121.2810535,25.0089147,0.0
1163147685272549,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:58.666000+00:00,"Taiwan, Province of China",121.2778126,25.0133414,0.0
1164626348388869,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:53+00:00,"Taiwan, Province of China",121.2785381,25.0124862,0.0
1168710687962998,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:27.666000+00:00,"Taiwan, Province of China",121.2812969,25.008462,0.0
1169004857932450,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:13.250000+00:00,"Taiwan, Province of China",121.2757602,25.0159015,0.0
1173695948049085,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:58.333000+00:00,"Taiwan, Province of China",121.2778597,25.0132834,0.0
1173905264886904,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:54.333000+00:00,"Taiwan, Province of China",121.2783916,25.0126563,0.0
1186186713438386,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:06+00:00,"Taiwan, Province of China",121.2767708,25.014611,0.0
1192652989592865,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:03.333000+00:00,"Taiwan, Province of China",121.2771583,25.0141554,0.0
1192770316079360,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:57.666000+00:00,"Taiwan, Province of China",121.2779537,25.0131675,0.0
1203100281724317,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:57.333000+00:00,"Taiwan, Province of China",121.2780033,25.0131113,0.0
1210625974447794,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:35+00:00,"Taiwan, Province of China",121.2729978,25.0196765,0.0
1213438293944518,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:32.666000+00:00,"Taiwan, Province of China",121.2732999,25.019254,0.0
1214813254036853,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:25+00:00,"Taiwan, Province of China",121.2741908,25.0179789,0.0
1240969594736176,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:52+00:00,"Taiwan, Province of China",121.2786807,25.0123133,0.0
1259815299497658,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:51.333000+00:00,"Taiwan, Province of China",121.2787745,25.0121972,0.0
1262423088978797,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:22+00:00,"Taiwan, Province of China",121.2746015,25.0174492,0.0
1273699131469326,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:27+00:00,"Taiwan, Province of China",121.2739334,25.0183421,0.0
1281482137329236,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:51.666000+00:00,"Taiwan, Province of China",121.2787278,25.0122553,0.0
1290251742875430,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:55.333000+00:00,"Taiwan, Province of China",121.2782519,25.012831,0.0
1307415967849492,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:18.333000+00:00,"Taiwan, Province of China",121.2820256,25.0069472,0.0
1309541027587661,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:33.333000+00:00,"Taiwan, Province of China",121.2732182,25.0193774,0.0
1312824246817777,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:05.666000+00:00,"Taiwan, Province of China",121.2768172,25.0145526,0.0
1317539449674434,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:34+00:00,"Taiwan, Province of China",121.280757,25.0094235,0.0
1338572540552769,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:39+00:00,"Taiwan, Province of China",121.2725585,25.0202741,0.0
1341247844399697,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:34.500000+00:00,"Taiwan, Province of China",121.280718,25.0094862,0.0
1343013607485206,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:41.666000+00:00,"Taiwan, Province of China",121.2800037,25.0106075,0.0
1346548740465967,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:07.666000+00:00,"Taiwan, Province of China",121.2765486,25.014909,0.0
1347368910416886,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:14.666000+00:00,"Taiwan, Province of China",121.2822991,25.0062709,0.0
1347887543414023,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:32+00:00,"Taiwan, Province of China",121.2809473,25.0091079,0.0
1348104320371025,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:09.666000+00:00,"Taiwan, Province of China",121.2762652,25.015256,0.0
1348947959971866,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:14.333000+00:00,"Taiwan, Province of China",121.2755766,25.0161363,0.0
1353088602849915,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:37.666000+00:00,"Taiwan, Province of China",121.2804023,25.0099854,0.0
1360675658984784,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:45.333000+00:00,"Taiwan, Province of China",121.2795245,25.0112686,0.0
1362852795508023,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:33+00:00,"Taiwan, Province of China",121.273259,25.0193157,0.0
1363540235444159,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:29.666000+00:00,"Taiwan, Province of China",121.2736198,25.0187573,0.0
1363991688804445,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:33.666000+00:00,"Taiwan, Province of China",121.2731756,25.0194381,0.0
1365283148722719,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:49+00:00,"Taiwan, Province of China",121.2790573,25.01185,0.0
1365366362043584,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:21.500000+00:00,"Taiwan, Province of China",121.2817913,25.0074805,0.0
1367907081381842,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:29.333000+00:00,"Taiwan, Province of China",121.2736654,25.0186985,0.0
1368286178002498,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:16+00:00,"Taiwan, Province of China",121.2753941,25.0163718,0.0
1368331858076675,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:54.666000+00:00,"Taiwan, Province of China",121.2783422,25.0127127,0.0
1370272637848642,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:36+00:00,"Taiwan, Province of China",121.2805654,25.0097385,0.0
1372800327695606,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:09+00:00,"Taiwan, Province of China",121.2763585,25.0151396,0.0
1377069013810167,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:15.666000+00:00,"Taiwan, Province of China",121.2822222,25.0064748,0.0
1392763232214740,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:52.333000+00:00,"Taiwan, Province of China",121.2786336,25.0123712,0.0
1394939915337200,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:17.500000+00:00,"Taiwan, Province of China",121.2820789,25.0068105,0.0
1396666791869260,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:08.666000+00:00,"Taiwan, Province of China",121.2764051,25.0150812,0.0
1396684595349579,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:21+00:00,"Taiwan, Province of China",121.2747324,25.017269,0.0
1401505261337983,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:47.333000+00:00,"Taiwan, Province of China",121.2792866,25.0115564,0.0
1402612061300269,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:39.666000+00:00,"Taiwan, Province of China",121.2801994,25.0102946,0.0
1424298423035791,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:30.333000+00:00,"Taiwan, Province of China",121.2735346,25.0188787,0.0
1437821237785537,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:22.333000+00:00,"Taiwan, Province of China",121.2817243,25.007611,0.0
1449842912776381,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:13+00:00,"Taiwan, Province of China",121.2824332,25.0059324,0.0
1459323358505668,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:44+00:00,"Taiwan, Province of China",121.2719789,25.0211329,0.0
1479203826470493,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:07.333000+00:00,"Taiwan, Province of China",121.2765922,25.0148488,0.0
1494867691742511,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:40.500000+00:00,"Taiwan, Province of China",121.2723931,25.0205192,0.0
1498463734607684,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:27.666000+00:00,"Taiwan, Province of China",121.2738492,25.0184641,0.0
1502487687671606,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:37.333000+00:00,"Taiwan, Province of China",121.2804433,25.0099238,0.0
1512878106715555,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:13.333000+00:00,"Taiwan, Province of China",121.2824071,25.0060004,0.0
1521286935680803,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:47:57+00:00,"Taiwan, Province of China",121.2780528,25.0130556,0.0
1523887702085360,Ww8uAqEoCe3QxDMN4sk0iU,101914818722206,hcyen,2025-11-04T20:48:18.333000+00:00,"Taiwan, Province of China",121.2750844,25.01679,0.0
