image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1330814559026755,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:25.600000+00:00,Türkiye,27.9981053,41.0249547,0.0052
1334559954812346,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:50.600000+00:00,Türkiye,27.9926454,41.0208186,0.0047
1334844712121450,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:55.400000+00:00,Türkiye,27.9918772,41.0201823,0.0035
1335215245410712,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:03+00:00,Türkiye,27.9909534,41.019404,0.0038
1335567438543725,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:50.200000+00:00,Türkiye,27.9927217,41.0208807,0.0048
1338003018513320,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:11+00:00,Türkiye,27.9904051,41.0189519,0.0032
1338394040987979,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:05+00:00,Türkiye,28.002632,41.0282929,0.0049
1341150341526499,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:39.800000+00:00,Türkiye,27.994964,41.0225835,0.0053
1354912436546112,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:44.200000+00:00,Türkiye,27.9939748,41.0218688,0.0052
1358105896423642,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:49.800000+00:00,Türkiye,27.9927997,41.020944,0.0049
1360650889305443,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:22.200000+00:00,Türkiye,27.9988549,41.0255162,0.0052
1366991145495864,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:05.500000+00:00,Türkiye,27.9907324,41.0192199,0.0032
1370229031623846,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:35+00:00,Türkiye,27.9960334,41.0233803,0.0053
1377464847529773,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:56.600000+00:00,Türkiye,27.9917145,41.0200468,0.0033
1380964470758876,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:19+00:00,Türkiye,27.9995577,41.0260435,0.0052
1381842263992451,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:04.200000+00:00,Türkiye,28.0027998,41.0284174,0.0049
1382047297076741,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:48+00:00,Türkiye,27.9931614,41.0212381,0.0051
1382634547043689,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:49+00:00,Türkiye,27.992959,41.0210723,0.005
1384506103658096,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:42.800000+00:00,Türkiye,27.9942863,41.0220952,0.0052
1390876809680408,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:07+00:00,Türkiye,27.9906161,41.0191244,0.0037
1391180689735249,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:59.200000+00:00,Türkiye,27.9913896,41.0197735,0.003
1401915458508938,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:09.500000+00:00,Türkiye,27.9904557,41.018993,0.0033
1403909541569982,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:12.200000+00:00,Türkiye,28.0010721,41.0271397,0.0052
1410402617662608,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:30.400000+00:00,Türkiye,27.9970494,41.0241569,0.0052
1411022544167011,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:38+00:00,Türkiye,27.9953659,41.0228809,0.0053
1426497165908194,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:10.800000+00:00,Türkiye,28.0013833,41.0273633,0.0052
1428009602681702,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:06+00:00,Türkiye,27.9906762,41.0191736,0.0039
1434098978738412,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:04+00:00,Türkiye,27.9908661,41.0193311,0.0036
1435180308375702,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:47.800000+00:00,Türkiye,27.9932024,41.0212716,0.0051
1454776683086033,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:49.200000+00:00,Türkiye,27.9929188,41.02104,0.0049
1463051332242569,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:34+00:00,Türkiye,27.9962551,41.0235487,0.0053
1471557401680674,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:29.600000+00:00,Türkiye,27.997226,41.0242903,0.0052
1484268180131885,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:04.800000+00:00,Türkiye,28.0026739,41.0283242,0.0049
1486155196157133,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:57.400000+00:00,Türkiye,27.9916115,41.0199604,0.0032
1488299383095142,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:35.600000+00:00,Türkiye,27.9959008,41.0232793,0.0053
1500256041184092,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:25.800000+00:00,Türkiye,27.9980613,41.0249216,0.0052
1501709734351309,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:36+00:00,Türkiye,27.9958121,41.0232122,0.0053
1504745708067495,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:52+00:00,Türkiye,27.9923978,41.0206148,0.0042
1509606660643960,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:41.200000+00:00,Türkiye,27.9946487,41.0223537,0.0053
1511418257695192,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:37.400000+00:00,Türkiye,27.9955,41.0229802,0.0053
1511910987098954,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:29+00:00,Türkiye,27.9973582,41.0243902,0.0052
1512717777267460,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:16.600000+00:00,Türkiye,28.0000891,41.0264347,0.0052
1513639126914189,Syi8edcEv7bj3YPMkGnupF,107778611458272,burakonder,2026-06-21T08:03:21.500000+00:00,Türkiye,27.9901157,41.0187116,0.0032
1516167059543492,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:59.400000+00:00,Türkiye,27.9913657,41.0197531,0.003
1528071339014576,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:13.600000+00:00,Türkiye,28.0007604,41.0269157,0.0052
1533452728571924,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:21.200000+00:00,Türkiye,27.9990745,41.0256814,0.0052
1542120460976521,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:30.600000+00:00,Türkiye,27.9970053,41.0241234,0.0052
1544567670385659,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:02.500000+00:00,Türkiye,27.9910139,41.0194552,0.0039
1545286483970626,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:43.400000+00:00,Türkiye,27.994152,41.0219985,0.0052
1547133240149292,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:29.200000+00:00,Türkiye,27.9973141,41.0243569,0.0052
1549412840043961,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:07.400000+00:00,Türkiye,28.0021254,41.0279105,0.0051
1555553552966973,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:22.400000+00:00,Türkiye,27.9988112,41.0254831,0.0052
1560140445788686,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:40.200000+00:00,Türkiye,27.9948745,41.0225174,0.0053
1565146738275322,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:46.200000+00:00,Türkiye,27.9935405,41.0215396,0.0051
1566375811707691,Syi8edcEv7bj3YPMkGnupF,107778611458272,burakonder,2026-06-21T08:03:14+00:00,Türkiye,27.990348,41.0189051,0.0
1567648138211450,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:42.600000+00:00,Türkiye,27.9943314,41.0221273,0.0052
1570694531341836,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:36.800000+00:00,Türkiye,27.9956342,41.0230794,0.0053
1572854340925683,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:12.400000+00:00,Türkiye,28.0010276,41.0271078,0.0051
1572894367726604,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:33.600000+00:00,Türkiye,27.9963439,41.0236162,0.0053
1578881607081814,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:55+00:00,Türkiye,27.9919333,41.0202286,0.0035
1581544520053305,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:55.200000+00:00,Türkiye,27.9919052,41.0202052,0.0035
1590097709381386,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:45.400000+00:00,Türkiye,27.9937132,41.0216715,0.0052
1591603745715452,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:31.400000+00:00,Türkiye,27.996829,41.023989,0.0053
1592288305848316,Syi8edcEv7bj3YPMkGnupF,107778611458272,burakonder,2026-06-21T08:03:18.500000+00:00,Türkiye,27.9902705,41.0188415,0.0031
1592579838956718,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:07.666000+00:00,Türkiye,27.9905604,41.0190796,0.0033
1597874001761917,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:01.333000+00:00,Türkiye,27.9911433,41.0195652,0.0043
1609381464079918,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:20.200000+00:00,Türkiye,27.9992945,41.025846,0.0052
1621048919587572,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:18.200000+00:00,Türkiye,27.999734,41.0261746,0.0052
1627415501658533,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:59.800000+00:00,Türkiye,27.9913175,41.0197129,0.003
1639887490446790,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:11.400000+00:00,Türkiye,28.0012498,41.0272677,0.0051
1643716263358706,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:45.200000+00:00,Türkiye,27.9937566,41.0217044,0.0052
1644333206660261,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:38.200000+00:00,Türkiye,27.9953211,41.022848,0.0052
1649051026171839,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:38.600000+00:00,Türkiye,27.995232,41.0227817,0.0052
1650154926041336,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:06.800000+00:00,Türkiye,28.0022522,41.0280073,0.005
1655762362390631,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:33.800000+00:00,Türkiye,27.9962996,41.0235824,0.0053
1656450252280925,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:24.600000+00:00,Türkiye,27.9983256,41.0251202,0.0052
1658737778527365,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:10.400000+00:00,Türkiye,28.0014725,41.0274269,0.0052
1662094465475209,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:21+00:00,Türkiye,27.9991185,41.0257143,0.0052
1666405684452121,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:58.800000+00:00,Türkiye,27.9914381,41.0198144,0.0031
1673582087029573,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:09+00:00,Türkiye,27.9904818,41.0190147,0.0031
1677552216879796,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:47+00:00,Türkiye,27.9933692,41.0214056,0.0052
1677703660119618,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:48.200000+00:00,Türkiye,27.9931206,41.021205,0.005
1682368762971292,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:34.200000+00:00,Türkiye,27.9962109,41.0235149,0.0053
1685124099422153,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:24.400000+00:00,Türkiye,27.9983698,41.0251531,0.0052
1688139212417674,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:54.600000+00:00,Türkiye,27.9919905,41.0202759,0.0036
1688706262399954,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:45.600000+00:00,Türkiye,27.9936699,41.0216387,0.0051
1691244172201425,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:20.800000+00:00,Türkiye,27.9991624,41.0257472,0.0052
1691358372190408,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:14+00:00,Türkiye,28.0006707,41.0268521,0.0052
1699974047977720,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:50.800000+00:00,Türkiye,27.9926081,41.0207881,0.0046
1704697917114506,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:32.200000+00:00,Türkiye,27.9966529,41.0238534,0.0053
1708871236807637,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:54.400000+00:00,Türkiye,27.9920198,41.0203001,0.0037
1715707796097390,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:00+00:00,Türkiye,27.991282,41.0196829,0.0045
1722313542123655,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:43+00:00,Türkiye,27.9942415,41.0220631,0.0052
1725099345174831,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:25.200000+00:00,Türkiye,27.9981934,41.025021,0.0052
1727002045314815,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:40.800000+00:00,Türkiye,27.9947393,41.0224189,0.0053
1728670234955872,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:44.400000+00:00,Türkiye,27.993931,41.021836,0.0052
1728680721602680,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:41.600000+00:00,Türkiye,27.9945576,41.0222889,0.0052
1731977314474485,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:09.400000+00:00,Türkiye,28.0016939,41.0275867,0.0051
1733074104394997,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:25.400000+00:00,Türkiye,27.9981493,41.0249881,0.0052
1735279367472113,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:57.200000+00:00,Türkiye,27.9916369,41.0199818,0.0032
1736215887794908,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:51.800000+00:00,Türkiye,27.9924312,41.0206425,0.0043
1740621040263216,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:31.600000+00:00,Türkiye,27.9967851,41.023955,0.0053
1741535533556204,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:23.200000+00:00,Türkiye,27.9986347,41.0253514,0.0052
1742538593438567,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:06.600000+00:00,Türkiye,28.0022944,41.0280394,0.005
1746102900068179,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:47.600000+00:00,Türkiye,27.9932436,41.0213049,0.0051
1747227239749005,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:34.600000+00:00,Türkiye,27.996122,41.0234477,0.0053
1748853466294446,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:20.600000+00:00,Türkiye,27.9992064,41.0257802,0.0052
1751948702821200,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:56.400000+00:00,Türkiye,27.9917408,41.0200693,0.0033
1758018602212886,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:32.600000+00:00,Türkiye,27.996565,41.0237856,0.0053
1759028268872824,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:53.800000+00:00,Türkiye,27.9921102,41.020375,0.0039
1764564761212490,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:14.200000+00:00,Türkiye,28.0006258,41.0268203,0.0052
1772361164122966,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:53+00:00,Türkiye,27.9922355,41.0204801,0.004
1777727989858710,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:17.600000+00:00,Türkiye,27.9998668,41.0262724,0.0052
1778880182935448,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:40.600000+00:00,Türkiye,27.9947845,41.0224517,0.0053
1784410792940968,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:30+00:00,Türkiye,27.9971379,41.0242236,0.0052
1787840632179602,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:22.800000+00:00,Türkiye,27.9987229,41.0254174,0.0052
1794614018581821,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:58.400000+00:00,Türkiye,27.9914873,41.0198554,0.0031
1795859804712897,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:31.200000+00:00,Türkiye,27.9968731,41.0240227,0.0053
1871684353791344,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:14.600000+00:00,Türkiye,28.0005362,41.0267563,0.0052
1885494692123176,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:08.500000+00:00,Türkiye,27.9905069,41.0190354,0.0035
1903068163711664,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:40+00:00,Türkiye,27.9949194,41.0225504,0.0052
1903090740407581,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:03:05+00:00,Türkiye,27.9907838,41.0192625,0.0033
1907857479907281,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:11.200000+00:00,Türkiye,28.0012943,41.0272996,0.0051
1926389134681279,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:41.400000+00:00,Türkiye,27.9946032,41.0223211,0.0053
1926442218013861,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:46+00:00,Türkiye,27.9935836,41.0215725,0.0052
1929101137803759,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:57.600000+00:00,Türkiye,27.9915865,41.0199392,0.0032
1933310047370157,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:17+00:00,Türkiye,27.9999999,41.0263699,0.0052
1934648387241593,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:46.600000+00:00,Türkiye,27.9934546,41.021473,0.0052
1936882326980586,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:40.400000+00:00,Türkiye,27.9948296,41.0224846,0.0052
1991583174816797,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:51+00:00,Türkiye,27.9925714,41.0207582,0.0045
1994549771257792,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:05.200000+00:00,Türkiye,28.0025898,41.0282616,0.005
2012639606306481,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:09.600000+00:00,Türkiye,28.0016498,41.0275548,0.0051
2013333119304608,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:04+00:00,Türkiye,28.0028418,41.0284482,0.0246
2022329522003944,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:14.400000+00:00,Türkiye,28.000581,41.0267883,0.0052
2030688777806586,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:50+00:00,Türkiye,27.9927606,41.0209122,0.0048
2034600507163550,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:15.800000+00:00,Türkiye,28.0002672,41.0265642,0.0052
2044560842815262,Syi8edcEv7bj3YPMkGnupF,107778611458272,burakonder,2026-06-21T08:03:20.500000+00:00,Türkiye,27.9901662,41.0187548,0.0032
2047536449204794,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:34.400000+00:00,Türkiye,27.9961665,41.0234814,0.0053
2049388535676020,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:30.200000+00:00,Türkiye,27.9970936,41.0241902,0.0053
2053862361875018,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:36.400000+00:00,Türkiye,27.9957231,41.0231458,0.0053
2060208468039079,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:21.600000+00:00,Türkiye,27.9989868,41.0256153,0.0052
2074467293451164,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:11+00:00,Türkiye,28.0013388,41.0273314,0.0051
2074986643373270,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:27.600000+00:00,Türkiye,27.9976653,41.0246238,0.0052
2075032349718875,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:18.600000+00:00,Türkiye,27.9996459,41.0261091,0.0052
2075769076626921,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:05.600000+00:00,Türkiye,28.0025054,41.0281984,0.005
2086046632310826,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:42.200000+00:00,Türkiye,27.9944217,41.0221919,0.0052
2088507768397994,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:31.800000+00:00,Türkiye,27.996741,41.0239212,0.0053
2090482738519571,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:08.600000+00:00,Türkiye,28.0018688,41.0277154,0.0051
2093997564790949,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:23.600000+00:00,Türkiye,27.9985463,41.0252855,0.0052
2096329957947635,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:16.200000+00:00,Türkiye,28.000178,41.0264996,0.0052
2096674834621098,O3cX0TeU2gp7iMHGkylQmB,107778611458272,burakonder,2026-06-21T08:02:28+00:00,Türkiye,27.997578,41.024557,0.0052
