image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat,segment_km
1168476338533069,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:36+00:00,"Taiwan, Province of China",121.5951639,25.0041364,0.008
1171237094966280,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:22.666000+00:00,"Taiwan, Province of China",121.5882217,25.0034814,0.008
1171321051587876,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:13+00:00,"Taiwan, Province of China",121.5903721,25.0029135,0.008
1173517187955549,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:16+00:00,"Taiwan, Province of China",121.5897635,25.0030771,0.008
1174938637835694,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:36.333000+00:00,"Taiwan, Province of China",121.5851455,25.0041873,0.008
1178666264157216,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:19.666000+00:00,"Taiwan, Province of China",121.5774393,25.0059897,0.0081
1179593314047116,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:15+00:00,"Taiwan, Province of China",121.5780653,25.0055475,0.008
1181074873943448,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:51.500000+00:00,"Taiwan, Province of China",121.5937833,25.0025375,0.008
1181621407176447,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:48.500000+00:00,"Taiwan, Province of China",121.5732026,25.0076877,0.008
1181659987162574,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:09+00:00,"Taiwan, Province of China",121.5789191,25.0050238,0.008
1184512583566562,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:33.750000+00:00,"Taiwan, Province of China",121.5856907,25.00409,0.008
1185250726794900,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:02+00:00,"Taiwan, Province of China",121.5707321,25.0082208,0.008
1186343443307569,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:35+00:00,"Taiwan, Province of China",121.595237,25.0043418,0.008
1189399289719318,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:06.333000+00:00,"Taiwan, Province of China",121.5794146,25.0047965,0.008
1202589081774001,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:35.500000+00:00,"Taiwan, Province of China",121.5753361,25.0071315,0.008
1208273301121297,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:46+00:00,"Taiwan, Province of China",121.5944228,25.002955,0.008
1208506721307504,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:15.500000+00:00,"Taiwan, Province of China",121.5780023,25.0055913,0.008
1209308914362522,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:03.333000+00:00,"Taiwan, Province of China",121.5799412,25.0046388,0.008
1209807734516110,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:08.500000+00:00,"Taiwan, Province of China",121.591292,25.0026916,0.008
1212644900673828,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:22+00:00,"Taiwan, Province of China",121.5771246,25.0062088,0.008
1214365920519862,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:25+00:00,"Taiwan, Province of China",121.5876843,25.0036084,0.008
1217037740255604,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:43.500000+00:00,"Taiwan, Province of China",121.5835719,25.0043733,0.008
1220868933210729,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:37.333000+00:00,"Taiwan, Province of China",121.584911,25.0042247,0.008
1229978192479121,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:14.666000+00:00,"Taiwan, Province of China",121.5781292,25.0055048,0.008
1235997335002537,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:42.666000+00:00,"Taiwan, Province of China",121.5837299,25.0043586,0.008
1246587240561610,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:01+00:00,"Taiwan, Province of China",121.5708864,25.0081867,0.016
1272300591368982,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:49.500000+00:00,"Taiwan, Province of China",121.5939908,25.0026434,0.008
1274561637777339,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:54+00:00,"Taiwan, Province of China",121.5816694,25.0044444,0.008
1274733008032654,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:55.500000+00:00,"Taiwan, Province of China",121.5814309,25.0044472,0.008
1289132819919366,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:03.666000+00:00,"Taiwan, Province of China",121.5704236,25.0082891,0.008
1301868064518945,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:28.666000+00:00,"Taiwan, Province of China",121.5955222,25.0054633,0.008
1304625080890673,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:55.500000+00:00,"Taiwan, Province of China",121.5932481,25.0024177,0.008
1306116277492211,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:21+00:00,"Taiwan, Province of China",121.5772504,25.006121,0.008
1306128100737080,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:34.333000+00:00,"Taiwan, Province of China",121.5855352,25.0041191,0.008
1308153753931935,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:00+00:00,"Taiwan, Province of China",121.5926944,25.002452,0.008
1308175743809833,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:26+00:00,"Taiwan, Province of China",121.5874581,25.0036764,0.008
1309684100642015,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:49+00:00,"Taiwan, Province of China",121.5825418,25.0044226,0.008
1312019537387694,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:33.500000+00:00,"Taiwan, Province of China",121.575627,25.007016,0.008
1313518237080528,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:03+00:00,"Taiwan, Province of China",121.5922222,25.0025132,0.0081
1314026350523453,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:57.500000+00:00,"Taiwan, Province of China",121.5715805,25.0080331,0.008
1317793009796676,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:41.500000+00:00,"Taiwan, Province of China",121.5743557,25.007423,0.008
1318269466348459,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:56+00:00,"Taiwan, Province of China",121.5813517,25.0044515,0.008
1320094485905367,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:40.333000+00:00,"Taiwan, Province of China",121.5842019,25.004302,0.008
1320180032883973,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:44+00:00,"Taiwan, Province of China",121.573974,25.0075209,0.008
1321811726090751,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:18.500000+00:00,"Taiwan, Province of China",121.5776251,25.0058546,0.008
1325257048808723,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:32+00:00,"Taiwan, Province of China",121.5953711,25.0048304,0.008
1327053918306040,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:33.500000+00:00,"Taiwan, Province of China",121.5953004,25.0045498,0.008
1330893338578195,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:42+00:00,"Taiwan, Province of China",121.5838861,25.0043411,0.0081
1333499035231804,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:42.333000+00:00,"Taiwan, Province of China",121.5838087,25.0043503,0.0079
1335934271515879,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:10.666000+00:00,"Taiwan, Province of China",121.5909117,25.0027945,0.008
1337669314659249,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:20+00:00,"Taiwan, Province of China",121.5773767,25.0060339,0.008
1340445634159560,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:26+00:00,"Taiwan, Province of China",121.5766041,25.0065383,0.008
1340520310916338,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:42.500000+00:00,"Taiwan, Province of China",121.5947498,25.0033609,0.008
1341447664104286,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:29.666000+00:00,"Taiwan, Province of China",121.5954728,25.0052521,0.008
1341769563987247,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:27+00:00,"Taiwan, Province of China",121.5873067,25.0037194,0.008
1343639863834038,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:36.500000+00:00,"Taiwan, Province of China",121.5951371,25.0040687,0.008
1344738840421682,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:02+00:00,"Taiwan, Province of China",121.5923793,25.0024878,0.008
1346758163520984,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:50.500000+00:00,"Taiwan, Province of China",121.5823036,25.0044233,0.008
1347687363374355,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:30+00:00,"Taiwan, Province of China",121.5865364,25.0038931,0.008
1353228519522416,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:15.333000+00:00,"Taiwan, Province of China",121.5899167,25.0030395,0.008
1354309259371705,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:29+00:00,"Taiwan, Province of China",121.5955058,25.0053928,0.008
1356560746048965,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:51.333000+00:00,"Taiwan, Province of China",121.5821449,25.0044273,0.0081
1357687082733782,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:07.500000+00:00,"Taiwan, Province of China",121.5791981,25.0048864,0.008
1357917765928507,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:14.666000+00:00,"Taiwan, Province of China",121.5900697,25.003001,0.008
1360382099069236,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:24.333000+00:00,"Taiwan, Province of China",121.5878367,25.0035687,0.008
1360475622158495,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:18.666000+00:00,"Taiwan, Province of China",121.5891568,25.0032468,0.008
1360496702363942,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:04.500000+00:00,"Taiwan, Province of China",121.5919884,25.0025492,0.008
1363481225133228,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:57.500000+00:00,"Taiwan, Province of China",121.5930102,25.0024238,0.008
1364321545069371,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:59.333000+00:00,"Taiwan, Province of China",121.5807194,25.0044997,0.008
1368418344880727,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:02+00:00,"Taiwan, Province of China",121.5801725,25.0045879,0.008
1373165761130343,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:31.500000+00:00,"Taiwan, Province of China",121.5953883,25.0049006,0.008
1373289527534683,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:25.333000+00:00,"Taiwan, Province of China",121.5876084,25.0036302,0.008
1401628091534233,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:50+00:00,"Taiwan, Province of China",121.5939217,25.0026079,0.008
1409132907445922,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:52.333000+00:00,"Taiwan, Province of China",121.5726602,25.0077942,0.008
1409424981187689,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:03.333000+00:00,"Taiwan, Province of China",121.5705008,25.008272,0.008
1430969304664962,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:51.666000+00:00,"Taiwan, Province of China",121.5820656,25.004429,0.008
1437885603975685,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:56.333000+00:00,"Taiwan, Province of China",121.5718118,25.0079819,0.008
1464488208188785,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:03+00:00,"Taiwan, Province of China",121.5705779,25.008255,0.008
1468308441091301,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:45.333000+00:00,"Taiwan, Province of China",121.573742,25.0075694,0.008
1468667824246256,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:28+00:00,"Taiwan, Province of China",121.5763312,25.0066853,0.008
1468974117725472,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:09+00:00,"Taiwan, Province of China",121.5912154,25.0027106,0.008
1471079730811460,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:58.500000+00:00,"Taiwan, Province of China",121.5808765,25.0044786,0.008
1476430726811999,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:38.500000+00:00,"Taiwan, Province of China",121.595015,25.0038031,0.008
1478134160065195,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:04+00:00,"Taiwan, Province of China",121.5797878,25.0046758,0.008
1481164323136608,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:32.333000+00:00,"Taiwan, Province of China",121.5953539,25.0047601,0.008
1485383659435766,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:55:00+00:00,"Taiwan, Province of China",121.5711177,25.0081355,0.008
1486732855887707,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:48+00:00,"Taiwan, Province of China",121.5732811,25.007677,0.008
1486818085705261,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:56+00:00,"Taiwan, Province of China",121.571889,25.0079648,0.008
1487445325869716,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:39.666000+00:00,"Taiwan, Province of China",121.5843602,25.0042909,0.008
1490047878896030,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:28.333000+00:00,"Taiwan, Province of China",121.5869999,25.0037936,0.008
1490074138745754,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:20.500000+00:00,"Taiwan, Province of China",121.5773137,25.0060777,0.008
1497814728168649,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:37.500000+00:00,"Taiwan, Province of China",121.5750341,25.0072195,0.008
1506263427362835,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:32+00:00,"Taiwan, Province of China",121.5861527,25.0039851,0.008
1508315820417691,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:23.666000+00:00,"Taiwan, Province of China",121.587991,25.003535,0.008
1510436453629761,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:09.500000+00:00,"Taiwan, Province of China",121.5788499,25.0050591,0.008
1512141786596148,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:39+00:00,"Taiwan, Province of China",121.5748085,25.0072896,0.008
1512939886568951,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:52+00:00,"Taiwan, Province of China",121.5725831,25.0078112,0.016
1513153309717627,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:39+00:00,"Taiwan, Province of China",121.5949813,25.003738,0.008
1513682759850688,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:52:30.666000+00:00,"Taiwan, Province of China",121.5954219,25.0050412,0.008
1516828535926217,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:57+00:00,"Taiwan, Province of China",121.5811139,25.0044624,0.008
1519840655715707,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:51+00:00,"Taiwan, Province of China",121.5728144,25.00776,0.008
1521712519069019,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:53+00:00,"Taiwan, Province of China",121.5724288,25.0078454,0.008
1521804342277746,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:24+00:00,"Taiwan, Province of China",121.5879138,25.0035519,0.008
1524996435171623,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:13.500000+00:00,"Taiwan, Province of China",121.5783193,25.0053748,0.008
1525677215225991,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:05+00:00,"Taiwan, Province of China",121.5796357,25.0047171,0.008
1528397134961586,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:18+00:00,"Taiwan, Province of China",121.5893075,25.0032014,0.008
1528661511678978,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:51.500000+00:00,"Taiwan, Province of China",121.5727373,25.0077778,0.008
1529731888372258,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:53:56.666000+00:00,"Taiwan, Province of China",121.5811932,25.00446,0.008
1530995825018778,TFB57wr68UbmMjfGsnPeLo,101914818722206,hcyen,2025-10-17T23:54:50.500000+00:00,"Taiwan, Province of China",121.5728916,25.007743,0.008
